6.028969e+002,1.426785e+000
6.031379e+002,1.424390e+000
6.033790e+002,1.424314e+000
6.036201e+002,1.425831e+000
6.038611e+002,1.428050e+000
6.041022e+002,1.430150e+000
6.043432e+002,1.431558e+000
6.045843e+002,1.431980e+000
6.048254e+002,1.431336e+000
6.050664e+002,1.429665e+000
6.053075e+002,1.427063e+000
6.055485e+002,1.423713e+000
6.057896e+002,1.419955e+000
6.060306e+002,1.416306e+000
6.062717e+002,1.413399e+000
6.065128e+002,1.411808e+000
6.067538e+002,1.411870e+000
6.069949e+002,1.413563e+000
6.072360e+002,1.416532e+000
6.074771e+002,1.420224e+000
6.077181e+002,1.424078e+000
6.079592e+002,1.427663e+000
6.082002e+002,1.430727e+000
6.084413e+002,1.433134e+000
6.086824e+002,1.434777e+000
6.089234e+002,1.435508e+000
6.091645e+002,1.435170e+000
6.094055e+002,1.433697e+000
6.096466e+002,1.431241e+000
6.098876e+002,1.428217e+000
6.101287e+002,1.425235e+000
6.103698e+002,1.422925e+000
6.106108e+002,1.421737e+000
6.108519e+002,1.421799e+000
6.110930e+002,1.422922e+000
6.113340e+002,1.424715e+000
6.115751e+002,1.426758e+000
6.118162e+002,1.428724e+000
6.120572e+002,1.430435e+000
6.122983e+002,1.431807e+000
6.125394e+002,1.432776e+000
6.127804e+002,1.433249e+000
6.130215e+002,1.433118e+000
6.132625e+002,1.432340e+000
6.135036e+002,1.431013e+000
6.137446e+002,1.429403e+000
6.139857e+002,1.427862e+000
6.142268e+002,1.426699e+000
6.144678e+002,1.426064e+000
6.147089e+002,1.425896e+000
6.149500e+002,1.425995e+000
6.151910e+002,1.426144e+000
6.154321e+002,1.426242e+000
6.156732e+002,1.426361e+000
6.159142e+002,1.426684e+000
6.161553e+002,1.427383e+000
6.163964e+002,1.428482e+000
6.166374e+002,1.429833e+000
6.168785e+002,1.431200e+000
6.171195e+002,1.432431e+000
6.173606e+002,1.433609e+000
6.176016e+002,1.435091e+000
6.178427e+002,1.437388e+000
6.180838e+002,1.440932e+000
6.183248e+002,1.445852e+000
6.185659e+002,1.451872e+000
6.188069e+002,1.458386e+000
6.190480e+002,1.464676e+000
6.192891e+002,1.470167e+000
6.195302e+002,1.474608e+000
6.197712e+002,1.478120e+000
6.200123e+002,1.481088e+000
6.202534e+002,1.483941e+000
6.204944e+002,1.486933e+000
6.207355e+002,1.489988e+000
6.209765e+002,1.492704e+000
6.212176e+002,1.494481e+000
6.214587e+002,1.494708e+000
6.216997e+002,1.492936e+000
6.219408e+002,1.488986e+000
6.221818e+002,1.482969e+000
6.224229e+002,1.475238e+000
6.226639e+002,1.466314e+000
6.229050e+002,1.456797e+000
6.231461e+002,1.447288e+000
6.233871e+002,1.438305e+000
6.236282e+002,1.430209e+000
6.238693e+002,1.423135e+000
6.241104e+002,1.416994e+000
6.243514e+002,1.411540e+000
6.245925e+002,1.406512e+000
6.248335e+002,1.401790e+000
6.250746e+002,1.397511e+000
6.253157e+002,1.394046e+000
6.255567e+002,1.391853e+000
6.257978e+002,1.391252e+000
6.260388e+002,1.392229e+000
6.262799e+002,1.394363e+000
6.265209e+002,1.396922e+000
6.267620e+002,1.399074e+000
6.270031e+002,1.400157e+000
6.272441e+002,1.399880e+000
6.274852e+002,1.398396e+000
6.277263e+002,1.396193e+000
6.279673e+002,1.393887e+000
6.282084e+002,1.391992e+000
6.284495e+002,1.390781e+000
6.286905e+002,1.390266e+000
6.289316e+002,1.390285e+000
6.291727e+002,1.390627e+000
6.294137e+002,1.391138e+000
6.296548e+002,1.391766e+000
6.298958e+002,1.392549e+000
6.301369e+002,1.393559e+000
6.303779e+002,1.394850e+000
6.306190e+002,1.396442e+000
6.308601e+002,1.398313e+000
6.311011e+002,1.400420e+000
6.313422e+002,1.402704e+000
6.315833e+002,1.405077e+000
6.318243e+002,1.407416e+000
6.320654e+002,1.409573e+000
6.323065e+002,1.411407e+000
6.325475e+002,1.412847e+000
6.327886e+002,1.413935e+000
6.330297e+002,1.414843e+000
6.332707e+002,1.415815e+000
6.335118e+002,1.417077e+000
6.337528e+002,1.418749e+000
6.339939e+002,1.420794e+000
6.342349e+002,1.423044e+000
6.344760e+002,1.425283e+000
6.347171e+002,1.427354e+000
6.349581e+002,1.429235e+000
6.351992e+002,1.431063e+000
6.354402e+002,1.433072e+000
6.356813e+002,1.435489e+000
6.359224e+002,1.438431e+000
6.361635e+002,1.441857e+000
6.364045e+002,1.445593e+000
6.366456e+002,1.449404e+000
6.368867e+002,1.453072e+000
6.371277e+002,1.456444e+000
6.373688e+002,1.459452e+000
6.376098e+002,1.462100e+000
6.378509e+002,1.464439e+000
6.380919e+002,1.466543e+000
6.383330e+002,1.468503e+000
6.385741e+002,1.470417e+000
6.388151e+002,1.472390e+000
6.390562e+002,1.474502e+000
6.392972e+002,1.476776e+000
6.395383e+002,1.479148e+000
6.397794e+002,1.481461e+000
6.400204e+002,1.483506e+000
6.402615e+002,1.485090e+000
6.405026e+002,1.486114e+000
6.407437e+002,1.486616e+000
6.409847e+002,1.486757e+000
6.412258e+002,1.486755e+000
6.414668e+002,1.486803e+000
6.417079e+002,1.486982e+000
6.419490e+002,1.487242e+000
6.421900e+002,1.487422e+000
6.424311e+002,1.487325e+000
6.426721e+002,1.486794e+000
6.429132e+002,1.485778e+000
6.431542e+002,1.484341e+000
6.433953e+002,1.482633e+000
6.436364e+002,1.480831e+000
6.438774e+002,1.479075e+000
6.441185e+002,1.477427e+000
6.443596e+002,1.475874e+000
6.446006e+002,1.474341e+000
6.448417e+002,1.472734e+000
6.450828e+002,1.470986e+000
6.453238e+002,1.469086e+000
6.455649e+002,1.467100e+000
6.458060e+002,1.465168e+000
6.460470e+002,1.463479e+000
6.462881e+002,1.462224e+000
6.465291e+002,1.461547e+000
6.467702e+002,1.461491e+000
6.470112e+002,1.461977e+000
6.472523e+002,1.462811e+000
6.474934e+002,1.463748e+000
6.477344e+002,1.464566e+000
6.479755e+002,1.465140e+000
6.482166e+002,1.465472e+000
6.484576e+002,1.465669e+000
6.486987e+002,1.465868e+000
6.489398e+002,1.466154e+000
6.491808e+002,1.466510e+000
6.494219e+002,1.466823e+000
6.496630e+002,1.466949e+000
6.499040e+002,1.466805e+000
6.501451e+002,1.466423e+000
6.503861e+002,1.465960e+000
6.506272e+002,1.465625e+000
