6.028969e+002,7.646566e-001
6.031379e+002,7.634704e-001
6.033790e+002,7.624291e-001
6.036201e+002,7.609358e-001
6.038611e+002,7.584033e-001
6.041022e+002,7.546262e-001
6.043432e+002,7.499571e-001
6.045843e+002,7.451607e-001
6.048254e+002,7.410349e-001
6.050664e+002,7.380068e-001
6.053075e+002,7.359452e-001
6.055485e+002,7.342620e-001
6.057896e+002,7.322395e-001
6.060306e+002,7.294067e-001
6.062717e+002,7.257576e-001
6.065128e+002,7.217027e-001
6.067538e+002,7.178007e-001
6.069949e+002,7.144269e-001
6.072360e+002,7.116039e-001
6.074771e+002,7.090245e-001
6.077181e+002,7.062668e-001
6.079592e+002,7.030417e-001
6.082002e+002,6.993511e-001
6.084413e+002,6.954510e-001
6.086824e+002,6.916651e-001
6.089234e+002,6.881843e-001
6.091645e+002,6.849692e-001
6.094055e+002,6.818085e-001
6.096466e+002,6.785073e-001
6.098876e+002,6.750517e-001
6.101287e+002,6.716667e-001
6.103698e+002,6.687218e-001
6.106108e+002,6.665217e-001
6.108519e+002,6.651351e-001
6.110930e+002,6.643493e-001
6.113340e+002,6.637730e-001
6.115751e+002,6.630350e-001
6.118162e+002,6.619579e-001
6.120572e+002,6.606271e-001
6.122983e+002,6.592948e-001
6.125394e+002,6.581917e-001
6.127804e+002,6.573455e-001
6.130215e+002,6.565424e-001
6.132625e+002,6.554298e-001
6.135036e+002,6.537311e-001
6.137446e+002,6.514258e-001
6.139857e+002,6.488160e-001
6.142268e+002,6.464058e-001
6.144678e+002,6.446885e-001
6.147089e+002,6.439303e-001
6.149500e+002,6.440836e-001
6.151910e+002,6.448418e-001
6.154321e+002,6.458065e-001
6.156732e+002,6.466767e-001
6.159142e+002,6.473569e-001
6.161553e+002,6.479344e-001
6.163964e+002,6.485325e-001
6.166374e+002,6.491585e-001
6.168785e+002,6.496301e-001
6.171195e+002,6.496423e-001
6.173606e+002,6.489204e-001
6.176016e+002,6.474391e-001
6.178427e+002,6.454620e-001
6.180838e+002,6.434672e-001
6.183248e+002,6.419511e-001
6.185659e+002,6.412235e-001
6.188069e+002,6.413187e-001
6.190480e+002,6.420385e-001
6.192891e+002,6.430838e-001
6.195302e+002,6.441982e-001
6.197712e+002,6.452512e-001
6.200123e+002,6.462272e-001
6.202534e+002,6.471411e-001
6.204944e+002,6.479291e-001
6.207355e+002,6.484025e-001
6.209765e+002,6.482837e-001
6.212176e+002,6.473201e-001
6.214587e+002,6.454000e-001
6.216997e+002,6.426185e-001
6.219408e+002,6.392369e-001
6.221818e+002,6.355845e-001
6.224229e+002,6.319348e-001
6.226639e+002,6.284416e-001
6.229050e+002,6.251450e-001
6.231461e+002,6.220388e-001
6.233871e+002,6.191509e-001
6.236282e+002,6.165815e-001
