6.028969e+002,4.107426e-001
6.031379e+002,4.101743e-001
6.033790e+002,4.103267e-001
6.036201e+002,4.106680e-001
6.038611e+002,4.106050e-001
6.041022e+002,4.097679e-001
6.043432e+002,4.081674e-001
6.045843e+002,4.061269e-001
6.048254e+002,4.040431e-001
6.050664e+002,4.021469e-001
6.053075e+002,4.003875e-001
6.055485e+002,3.985142e-001
6.057896e+002,3.962923e-001
6.060306e+002,3.936985e-001
6.062717e+002,3.909881e-001
6.065128e+002,3.885723e-001
6.067538e+002,3.867873e-001
6.069949e+002,3.856876e-001
6.072360e+002,3.850051e-001
6.074771e+002,3.842917e-001
6.077181e+002,3.831651e-001
6.079592e+002,3.815224e-001
6.082002e+002,3.796012e-001
6.084413e+002,3.778365e-001
6.086824e+002,3.766062e-001
6.089234e+002,3.760069e-001
6.091645e+002,3.757914e-001
6.094055e+002,3.754961e-001
6.096466e+002,3.746929e-001
6.098876e+002,3.732063e-001
6.101287e+002,3.712124e-001
6.103698e+002,3.691325e-001
6.106108e+002,3.674044e-001
6.108519e+002,3.662481e-001
6.110930e+002,3.655682e-001
6.113340e+002,3.650285e-001
6.115751e+002,3.642496e-001
6.118162e+002,3.630028e-001
6.120572e+002,3.613166e-001
6.122983e+002,3.594223e-001
6.125394e+002,3.576019e-001
6.127804e+002,3.560204e-001
6.130215e+002,3.546510e-001
6.132625e+002,3.533245e-001
6.135036e+002,3.518717e-001
6.137446e+002,3.502559e-001
6.139857e+002,3.486138e-001
6.142268e+002,3.471867e-001
6.144678e+002,3.461747e-001
6.147089e+002,3.456176e-001
6.149500e+002,3.453674e-001
6.151910e+002,3.451697e-001
6.154321e+002,3.448112e-001
6.156732e+002,3.442417e-001
6.159142e+002,3.435990e-001
6.161553e+002,3.431167e-001
6.163964e+002,3.429629e-001
6.166374e+002,3.431134e-001
6.168785e+002,3.433338e-001
6.171195e+002,3.432921e-001
6.173606e+002,3.427308e-001
6.176016e+002,3.416308e-001
6.178427e+002,3.402230e-001
6.180838e+002,3.388771e-001
6.183248e+002,3.379098e-001
6.185659e+002,3.374192e-001
6.188069e+002,3.372453e-001
6.190480e+002,3.370677e-001
6.192891e+002,3.365719e-001
6.195302e+002,3.355970e-001
6.197712e+002,3.342048e-001
6.200123e+002,3.326317e-001
6.202534e+002,3.311584e-001
6.204944e+002,3.299725e-001
6.207355e+002,3.290911e-001
6.209765e+002,3.283866e-001
6.212176e+002,3.276977e-001
6.214587e+002,3.269341e-001
6.216997e+002,3.261310e-001
6.219408e+002,3.254128e-001
6.221818e+002,3.249009e-001
6.224229e+002,3.246267e-001
6.226639e+002,3.245047e-001
6.229050e+002,3.243832e-001
6.231461e+002,3.241395e-001
6.233871e+002,3.237647e-001
6.236282e+002,3.233784e-001
6.238693e+002,3.231643e-001
6.241104e+002,3.232597e-001
6.243514e+002,3.236590e-001
6.245925e+002,3.241911e-001
6.248335e+002,3.245809e-001
6.250746e+002,3.245803e-001
6.253157e+002,3.240899e-001
6.255567e+002,3.232125e-001
6.257978e+002,3.222000e-001
6.260388e+002,3.213275e-001
6.262799e+002,3.207649e-001
6.265209e+002,3.205196e-001
6.267620e+002,3.204684e-001
6.270031e+002,3.204431e-001
6.272441e+002,3.203274e-001
6.274852e+002,3.201045e-001
6.277263e+002,3.198414e-001
6.279673e+002,3.196212e-001
6.282084e+002,3.194767e-001
6.284495e+002,3.193605e-001
6.286905e+002,3.191701e-001
6.289316e+002,3.188183e-001
6.291727e+002,3.182946e-001
6.294137e+002,3.176816e-001
6.296548e+002,3.171189e-001
6.298958e+002,3.167278e-001
6.301369e+002,3.165432e-001
6.303779e+002,3.164998e-001
6.306190e+002,3.164761e-001
6.308601e+002,3.163690e-001
6.311011e+002,3.161641e-001
6.313422e+002,3.159470e-001
6.315833e+002,3.158573e-001
6.318243e+002,3.160042e-001
6.320654e+002,3.163972e-001
6.323065e+002,3.169259e-001
6.325475e+002,3.174044e-001
6.327886e+002,3.176664e-001
6.330297e+002,3.176443e-001
6.332707e+002,3.174038e-001
6.335118e+002,3.171011e-001
6.337528e+002,3.168963e-001
6.339939e+002,3.168654e-001
6.342349e+002,3.169666e-001
6.344760e+002,3.170715e-001
6.347171e+002,3.170357e-001
6.349581e+002,3.167755e-001
6.351992e+002,3.163118e-001
6.354402e+002,3.157495e-001
6.356813e+002,3.152158e-001
6.359224e+002,3.147881e-001
6.361635e+002,3.144638e-001
6.364045e+002,3.141824e-001
6.366456e+002,3.138837e-001
6.368867e+002,3.135594e-001
6.371277e+002,3.132670e-001
6.373688e+002,3.131036e-001
6.376098e+002,3.131477e-001
6.378509e+002,3.134080e-001
6.380919e+002,3.138116e-001
6.383330e+002,3.142378e-001
6.385741e+002,3.145740e-001
6.388151e+002,3.147723e-001
6.390562e+002,3.148633e-001
6.392972e+002,3.149244e-001
6.395383e+002,3.150263e-001
6.397794e+002,3.151817e-001
6.400204e+002,3.153344e-001
6.402615e+002,3.153924e-001
6.405026e+002,3.152896e-001
6.407437e+002,3.150328e-001
6.409847e+002,3.147145e-001
6.412258e+002,3.144712e-001
6.414668e+002,3.144223e-001
6.417079e+002,3.146112e-001
6.419490e+002,3.149910e-001
6.421900e+002,3.154523e-001
6.424311e+002,3.158844e-001
6.426721e+002,3.162273e-001
6.429132e+002,3.164952e-001
6.431542e+002,3.167511e-001
6.433953e+002,3.170556e-001
6.436364e+002,3.174203e-001
6.438774e+002,3.177900e-001
6.441185e+002,3.180715e-001
6.443596e+002,3.181875e-001
6.446006e+002,3.181241e-001
6.448417e+002,3.179418e-001
6.450828e+002,3.177466e-001
6.453238e+002,3.176338e-001
6.455649e+002,3.176345e-001
6.458060e+002,3.177058e-001
6.460470e+002,3.177589e-001
6.462881e+002,3.177148e-001
6.465291e+002,3.175550e-001
6.467702e+002,3.173404e-001
6.470112e+002,3.171826e-001
6.472523e+002,3.171884e-001
6.474934e+002,3.174073e-001
6.477344e+002,3.178063e-001
6.479755e+002,3.182886e-001
6.482166e+002,3.187431e-001
6.484576e+002,3.190952e-001
6.486987e+002,3.193322e-001
6.489398e+002,3.194922e-001
6.491808e+002,3.196273e-001
6.494219e+002,3.197637e-001
6.496630e+002,3.198896e-001
6.499040e+002,3.199721e-001
6.501451e+002,3.199941e-001
6.503861e+002,3.199792e-001
6.506272e+002,3.199942e-001
6.508682e+002,3.201146e-001
6.511093e+002,3.203803e-001
6.513504e+002,3.207655e-001
6.515914e+002,3.211774e-001
6.518325e+002,3.215003e-001
6.520735e+002,3.216514e-001
6.523146e+002,3.216259e-001
6.525557e+002,3.214997e-001
6.527968e+002,3.213920e-001
6.530378e+002,3.214043e-001
6.532789e+002,3.215692e-001
6.535200e+002,3.218384e-001
6.537610e+002,3.221141e-001
6.540021e+002,3.223065e-001
6.542431e+002,3.223864e-001
6.544842e+002,3.224018e-001
6.547252e+002,3.224519e-001
6.549663e+002,3.226303e-001
6.552074e+002,3.229751e-001
6.554484e+002,3.234454e-001
6.556895e+002,3.239426e-001
6.559305e+002,3.243617e-001
6.561716e+002,3.246407e-001
6.564127e+002,3.247867e-001
6.566537e+002,3.248608e-001
6.568948e+002,3.249368e-001
6.571359e+002,3.250600e-001
6.573770e+002,3.252262e-001
6.576180e+002,3.253947e-001
6.578591e+002,3.255238e-001
6.581001e+002,3.256044e-001
6.583412e+002,3.256724e-001
6.585823e+002,3.257885e-001
6.588233e+002,3.260014e-001
6.590644e+002,3.263128e-001
6.593054e+002,3.266694e-001
6.595465e+002,3.269867e-001
6.597875e+002,3.271939e-001
6.600286e+002,3.272722e-001
6.602697e+002,3.272636e-001
6.605107e+002,3.272450e-001
6.607518e+002,3.272863e-001
6.609929e+002,3.274119e-001
6.612339e+002,3.275920e-001
6.614750e+002,3.277639e-001
6.617161e+002,3.278713e-001
6.619571e+002,3.278985e-001
6.621982e+002,3.278791e-001
6.624393e+002,3.278731e-001
6.626803e+002,3.279282e-001
6.629214e+002,3.280468e-001
6.631624e+002,3.281797e-001
6.634035e+002,3.282530e-001
6.636445e+002,3.282128e-001
6.638856e+002,3.280572e-001
6.641266e+002,3.278432e-001
6.643677e+002,3.276562e-001
6.646088e+002,3.275700e-001
6.648499e+002,3.276109e-001
6.650909e+002,3.277553e-001
6.653320e+002,3.279625e-001
6.655731e+002,3.282209e-001
6.658141e+002,3.285867e-001
6.660552e+002,3.291971e-001
6.662963e+002,3.302577e-001
6.665373e+002,3.320215e-001
6.667784e+002,3.347678e-001
6.670194e+002,3.387600e-001
6.672605e+002,3.441100e-001
6.675015e+002,3.503989e-001
6.677426e+002,3.559893e-001
6.679837e+002,3.579517e-001
6.682247e+002,3.545195e-001
6.684658e+002,3.477116e-001
6.687068e+002,3.409952e-001
6.689479e+002,3.360889e-001
6.691890e+002,3.330556e-001
6.694301e+002,3.314113e-001
6.696711e+002,3.306780e-001
6.699122e+002,3.305141e-001
6.701533e+002,3.306940e-001
6.703943e+002,3.310669e-001
6.706354e+002,3.315210e-001
6.708764e+002,3.319668e-001
6.711175e+002,3.323336e-001
6.713585e+002,3.325822e-001
6.715996e+002,3.327125e-001
6.718407e+002,3.327646e-001
6.720817e+002,3.327998e-001
6.723228e+002,3.328726e-001
6.725638e+002,3.330036e-001
6.728049e+002,3.331707e-001
6.730460e+002,3.333218e-001
6.732870e+002,3.334046e-001
6.735281e+002,3.333925e-001
6.737692e+002,3.333026e-001
6.740103e+002,3.331848e-001
6.742513e+002,3.330971e-001
6.744924e+002,3.330769e-001
6.747334e+002,3.331265e-001
6.749745e+002,3.332185e-001
6.752155e+002,3.333192e-001
6.754566e+002,3.334128e-001
6.756977e+002,3.335120e-001
6.759387e+002,3.336488e-001
6.761798e+002,3.338531e-001
6.764208e+002,3.341268e-001
6.766619e+002,3.344386e-001
6.769030e+002,3.347373e-001
6.771440e+002,3.349795e-001
6.773851e+002,3.351576e-001
6.776262e+002,3.353089e-001
6.778672e+002,3.354999e-001
6.781083e+002,3.357949e-001
6.783494e+002,3.362207e-001
6.785904e+002,3.367510e-001
6.788315e+002,3.373122e-001
6.790726e+002,3.378174e-001
6.793136e+002,3.381948e-001
6.795547e+002,3.384184e-001
6.797957e+002,3.385065e-001
6.800368e+002,3.385053e-001
6.802778e+002,3.384600e-001
6.805189e+002,3.383974e-001
6.807599e+002,3.383252e-001
6.810010e+002,3.382434e-001
6.812421e+002,3.381634e-001
6.814832e+002,3.381166e-001
6.817242e+002,3.381453e-001
6.819653e+002,3.382837e-001
6.822064e+002,3.385364e-001
6.824474e+002,3.388711e-001
6.826885e+002,3.392271e-001
6.829296e+002,3.395444e-001
6.831706e+002,3.397871e-001
6.834117e+002,3.399597e-001
6.836527e+002,3.401004e-001
6.838938e+002,3.402590e-001
6.841348e+002,3.404684e-001
6.843759e+002,3.407282e-001
6.846170e+002,3.410054e-001
6.848580e+002,3.412531e-001
6.850991e+002,3.414352e-001
6.853401e+002,3.415471e-001
6.855812e+002,3.416170e-001
6.858223e+002,3.416947e-001
6.860634e+002,3.418295e-001
6.863044e+002,3.420542e-001
6.865455e+002,3.423740e-001
6.867866e+002,3.427748e-001
6.870276e+002,3.432299e-001
6.872687e+002,3.437123e-001
6.875097e+002,3.441950e-001
6.877508e+002,3.446530e-001
6.879918e+002,3.450591e-001
6.882329e+002,3.453882e-001
6.884740e+002,3.456260e-001
6.887150e+002,3.457777e-001
6.889561e+002,3.458725e-001
6.891971e+002,3.459570e-001
6.894382e+002,3.460763e-001
6.896793e+002,3.462545e-001
6.899203e+002,3.464828e-001
6.901614e+002,3.467222e-001
6.904025e+002,3.469212e-001
6.906436e+002,3.470403e-001
6.908846e+002,3.470685e-001
6.911257e+002,3.470280e-001
6.913667e+002,3.469616e-001
6.916078e+002,3.469142e-001
6.918488e+002,3.469119e-001
6.920899e+002,3.469581e-001
6.923310e+002,3.470404e-001
6.925720e+002,3.471471e-001
6.928131e+002,3.472798e-001
6.930541e+002,3.474561e-001
6.932952e+002,3.476976e-001
6.935363e+002,3.480118e-001
6.937773e+002,3.483786e-001
6.940184e+002,3.487518e-001
6.942595e+002,3.490724e-001
6.945005e+002,3.492965e-001
6.947416e+002,3.494139e-001
6.949827e+002,3.494545e-001
6.952237e+002,3.494762e-001
6.954648e+002,3.495414e-001
6.957059e+002,3.496921e-001
6.959469e+002,3.499377e-001
6.961880e+002,3.502574e-001
6.964290e+002,3.506171e-001
6.966701e+002,3.509834e-001
6.969111e+002,3.513379e-001
6.971522e+002,3.516746e-001
6.973932e+002,3.519930e-001
6.976343e+002,3.522871e-001
6.978754e+002,3.525448e-001
6.981165e+002,3.527515e-001
6.983575e+002,3.529043e-001
6.985986e+002,3.530183e-001
6.988397e+002,3.531252e-001
6.990807e+002,3.532614e-001
6.993218e+002,3.534514e-001
6.995629e+002,3.536960e-001
6.998039e+002,3.539721e-001
7.000450e+002,3.542460e-001
7.002860e+002,3.544913e-001
7.005271e+002,3.547033e-001
7.007681e+002,3.549019e-001
7.010092e+002,3.551186e-001
7.012502e+002,3.553784e-001
7.014913e+002,3.556840e-001
7.017324e+002,3.560111e-001
7.019734e+002,3.563198e-001
7.022145e+002,3.565741e-001
7.024556e+002,3.567592e-001
7.026967e+002,3.568888e-001
7.029377e+002,3.569961e-001
7.031788e+002,3.571185e-001
7.034199e+002,3.572774e-001
7.036609e+002,3.574716e-001
7.039020e+002,3.576823e-001
7.041430e+002,3.578869e-001
7.043841e+002,3.580726e-001
7.046251e+002,3.582443e-001
7.048662e+002,3.584174e-001
7.051073e+002,3.586074e-001
7.053483e+002,3.588164e-001
7.055894e+002,3.590305e-001
7.058304e+002,3.592268e-001
7.060715e+002,3.593886e-001
7.063126e+002,3.595159e-001
7.065536e+002,3.596281e-001
7.067947e+002,3.597547e-001
7.070358e+002,3.599207e-001
7.072769e+002,3.601334e-001
7.075179e+002,3.603790e-001
7.077590e+002,3.606331e-001
7.080000e+002,3.608743e-001
7.082411e+002,3.610989e-001
7.084821e+002,3.613238e-001
7.087232e+002,3.615778e-001
7.089643e+002,3.618861e-001
7.092053e+002,3.622565e-001
7.094464e+002,3.626767e-001
7.096874e+002,3.631190e-001
7.099285e+002,3.635624e-001
7.101696e+002,3.639906e-001
7.104106e+002,3.644091e-001
7.106517e+002,3.648316e-001
7.108928e+002,3.652697e-001
7.111339e+002,3.657189e-001
7.113749e+002,3.661596e-001
7.116160e+002,3.665665e-001
7.118570e+002,3.669247e-001
7.120981e+002,3.672398e-001
7.123391e+002,3.675403e-001
7.125802e+002,3.678631e-001
7.128213e+002,3.682356e-001
7.130623e+002,3.686608e-001
7.133034e+002,3.691124e-001
7.135444e+002,3.695486e-001
7.137855e+002,3.699317e-001
7.140266e+002,3.702480e-001
7.142676e+002,3.705139e-001
7.145087e+002,3.707680e-001
7.147498e+002,3.710523e-001
7.149908e+002,3.713916e-001
7.152319e+002,3.717836e-001
7.154730e+002,3.722041e-001
7.157140e+002,3.726206e-001
7.159551e+002,3.730115e-001
7.161962e+002,3.733750e-001
7.164372e+002,3.737286e-001
7.166783e+002,3.740969e-001
7.169193e+002,3.744989e-001
7.171604e+002,3.749391e-001
7.174014e+002,3.754082e-001
7.176425e+002,3.758906e-001
7.178835e+002,3.763737e-001
7.181246e+002,3.768515e-001
7.183657e+002,3.773199e-001
7.186068e+002,3.777714e-001
7.188478e+002,3.781876e-001
7.190889e+002,3.785441e-001
7.193300e+002,3.788209e-001
7.195710e+002,3.790188e-001
7.198121e+002,3.791691e-001
7.200532e+002,3.793313e-001
7.202942e+002,3.795741e-001
7.205353e+002,3.799488e-001
7.207763e+002,3.804665e-001
7.210174e+002,3.810943e-001
7.212584e+002,3.817713e-001
7.214995e+002,3.824366e-001
7.217406e+002,3.830517e-001
7.219816e+002,3.836110e-001
7.222227e+002,3.841347e-001
7.224637e+002,3.846516e-001
7.227048e+002,3.851801e-001
7.229459e+002,3.857173e-001
7.231870e+002,3.862416e-001
7.234280e+002,3.867267e-001
7.236691e+002,3.871571e-001
7.239102e+002,3.875381e-001
7.241512e+002,3.878937e-001
7.243923e+002,3.882547e-001
7.246333e+002,3.886445e-001
7.248744e+002,3.890707e-001
7.251154e+002,3.895260e-001
7.253565e+002,3.900002e-001
7.255976e+002,3.904905e-001
7.258386e+002,3.910086e-001
7.260797e+002,3.915760e-001
7.263207e+002,3.922133e-001
7.265618e+002,3.929279e-001
7.268029e+002,3.937075e-001
7.270439e+002,3.945267e-001
7.272850e+002,3.953586e-001
7.275261e+002,3.961869e-001
7.277672e+002,3.970127e-001
7.280082e+002,3.978492e-001
7.282493e+002,3.987105e-001
7.284903e+002,3.995993e-001
7.287314e+002,4.005007e-001
7.289724e+002,4.013866e-001
7.292135e+002,4.022275e-001
7.294546e+002,4.030058e-001
7.296956e+002,4.037190e-001
7.299367e+002,4.043770e-001
7.301777e+002,4.049906e-001
7.304188e+002,4.055595e-001
7.306599e+002,4.060688e-001
7.309009e+002,4.064962e-001
7.311420e+002,4.068239e-001
7.313831e+002,4.070506e-001
7.316241e+002,4.071963e-001
7.318652e+002,4.072939e-001
7.321063e+002,4.073748e-001
7.323473e+002,4.074555e-001
7.325884e+002,4.075310e-001
7.328295e+002,4.075819e-001
7.330705e+002,4.075881e-001
7.333116e+002,4.075438e-001
7.335526e+002,4.074638e-001
7.337937e+002,4.073789e-001
7.340347e+002,4.073233e-001
7.342758e+002,4.073199e-001
7.345168e+002,4.073725e-001
7.347579e+002,4.074706e-001
7.349990e+002,4.076009e-001
7.352401e+002,4.077587e-001
7.354811e+002,4.079542e-001
7.357222e+002,4.082066e-001
7.359633e+002,4.085323e-001
7.362043e+002,4.089311e-001
7.364454e+002,4.093823e-001
7.366865e+002,4.098494e-001
7.369275e+002,4.102970e-001
7.371686e+002,4.107049e-001
7.374096e+002,4.110769e-001
7.376507e+002,4.114380e-001
7.378917e+002,4.118201e-001
7.381328e+002,4.122468e-001
7.383738e+002,4.127226e-001
7.386149e+002,4.132345e-001
7.388560e+002,4.137610e-001
7.390970e+002,4.142859e-001
7.393381e+002,4.148066e-001
7.395792e+002,4.153339e-001
7.398203e+002,4.158842e-001
7.400613e+002,4.164701e-001
7.403024e+002,4.170931e-001
7.405435e+002,4.177455e-001
7.407845e+002,4.184204e-001
7.410256e+002,4.191139e-001
7.412666e+002,4.198360e-001
7.415077e+002,4.206044e-001
7.417487e+002,4.214344e-001
7.419898e+002,4.223285e-001
7.422309e+002,4.232736e-001
7.424719e+002,4.242462e-001
7.427130e+002,4.252227e-001
7.429540e+002,4.261916e-001
7.431951e+002,4.271589e-001
7.434362e+002,4.281433e-001
7.436772e+002,4.291666e-001
7.439183e+002,4.302420e-001
7.441594e+002,4.313692e-001
7.444005e+002,4.325374e-001
7.446415e+002,4.337350e-001
7.448826e+002,4.349604e-001
7.451236e+002,4.362237e-001
7.453647e+002,4.375425e-001
7.456057e+002,4.389298e-001
7.458468e+002,4.403822e-001
7.460879e+002,4.418775e-001
7.463289e+002,4.433815e-001
7.465700e+002,4.448619e-001
7.468110e+002,4.463028e-001
7.470521e+002,4.477107e-001
7.472932e+002,4.491096e-001
7.475342e+002,4.505270e-001
7.477753e+002,4.519789e-001
7.480164e+002,4.534604e-001
7.482574e+002,4.549488e-001
7.484985e+002,4.564153e-001
7.487396e+002,4.578424e-001
7.489806e+002,4.592331e-001
7.492217e+002,4.606114e-001
7.494627e+002,4.620144e-001
7.497038e+002,4.634788e-001
7.499449e+002,4.650311e-001
7.501859e+002,4.666891e-001
7.504270e+002,4.684673e-001
7.506680e+002,4.703851e-001
7.509091e+002,4.724715e-001
7.511501e+002,4.747595e-001
7.513912e+002,4.772752e-001
7.516323e+002,4.800281e-001
7.518734e+002,4.830059e-001
7.521144e+002,4.861830e-001
7.523555e+002,4.895357e-001
7.525966e+002,4.930589e-001
7.528376e+002,4.967775e-001
7.530787e+002,5.007441e-001
7.533198e+002,5.050263e-001
7.535608e+002,5.096889e-001
7.538019e+002,5.147808e-001
7.540429e+002,5.203325e-001
7.542840e+002,5.263633e-001
