6.028969e+002,6.943433e-001
6.031379e+002,6.957576e-001
6.033790e+002,6.993575e-001
6.036201e+002,7.041964e-001
6.038611e+002,7.088907e-001
6.041022e+002,7.121122e-001
6.043432e+002,7.130372e-001
6.045843e+002,7.115567e-001
6.048254e+002,7.081816e-001
6.050664e+002,7.037217e-001
6.053075e+002,6.989381e-001
6.055485e+002,6.943428e-001
6.057896e+002,6.901963e-001
6.060306e+002,6.866267e-001
6.062717e+002,6.837289e-001
6.065128e+002,6.815659e-001
6.067538e+002,6.800866e-001
6.069949e+002,6.789976e-001
6.072360e+002,6.777514e-001
6.074771e+002,6.756549e-001
6.077181e+002,6.720999e-001
6.079592e+002,6.667979e-001
6.082002e+002,6.599340e-001
6.084413e+002,6.521419e-001
6.086824e+002,6.443207e-001
6.089234e+002,6.373519e-001
6.091645e+002,6.318628e-001
6.094055e+002,6.281019e-001
6.096466e+002,6.259631e-001
6.098876e+002,6.250889e-001
6.101287e+002,6.250150e-001
6.103698e+002,6.252791e-001
6.106108e+002,6.254991e-001
6.108519e+002,6.253937e-001
6.110930e+002,6.248123e-001
6.113340e+002,6.237332e-001
6.115751e+002,6.222717e-001
6.118162e+002,6.206229e-001
6.120572e+002,6.189926e-001
6.122983e+002,6.174942e-001
6.125394e+002,6.160915e-001
6.127804e+002,6.146091e-001
6.130215e+002,6.128253e-001
6.132625e+002,6.106113e-001
6.135036e+002,6.080500e-001
6.137446e+002,6.054517e-001
6.139857e+002,6.032586e-001
6.142268e+002,6.018572e-001
6.144678e+002,6.014085e-001
6.147089e+002,6.017790e-001
6.149500e+002,6.026188e-001
6.151910e+002,6.035231e-001
6.154321e+002,6.042172e-001
6.156732e+002,6.046543e-001
6.159142e+002,6.049993e-001
6.161553e+002,6.054917e-001
6.163964e+002,6.062801e-001
6.166374e+002,6.073129e-001
6.168785e+002,6.083601e-001
6.171195e+002,6.091375e-001
6.173606e+002,6.094867e-001
6.176016e+002,6.094906e-001
6.178427e+002,6.094624e-001
6.180838e+002,6.097871e-001
6.183248e+002,6.107233e-001
6.185659e+002,6.122658e-001
6.188069e+002,6.141567e-001
6.190480e+002,6.160154e-001
6.192891e+002,6.175027e-001
6.195302e+002,6.184331e-001
6.197712e+002,6.187992e-001
6.200123e+002,6.187092e-001
6.202534e+002,6.182712e-001
6.204944e+002,6.174970e-001
6.207355e+002,6.162805e-001
6.209765e+002,6.144664e-001
6.212176e+002,6.119665e-001
6.214587e+002,6.088428e-001
6.216997e+002,6.053034e-001
6.219408e+002,6.016135e-001
6.221818e+002,5.979734e-001
6.224229e+002,5.944243e-001
6.226639e+002,5.908605e-001
6.229050e+002,5.871233e-001
6.231461e+002,5.831442e-001
6.233871e+002,5.790331e-001
6.236282e+002,5.750827e-001
6.238693e+002,5.716606e-001
6.241104e+002,5.690616e-001
6.243514e+002,5.673758e-001
6.245925e+002,5.664487e-001
6.248335e+002,5.659427e-001
6.250746e+002,5.654770e-001
6.253157e+002,5.647696e-001
6.255567e+002,5.637233e-001
6.257978e+002,5.624089e-001
6.260388e+002,5.609734e-001
6.262799e+002,5.595337e-001
6.265209e+002,5.581262e-001
6.267620e+002,5.567216e-001
6.270031e+002,5.552905e-001
6.272441e+002,5.538541e-001
6.274852e+002,5.524979e-001
6.277263e+002,5.513276e-001
6.279673e+002,5.504076e-001
6.282084e+002,5.497186e-001
6.284495e+002,5.491821e-001
6.286905e+002,5.487378e-001
6.289316e+002,5.484336e-001
6.291727e+002,5.484611e-001
6.294137e+002,5.490978e-001
6.296548e+002,5.505695e-001
6.298958e+002,5.528938e-001
6.301369e+002,5.557849e-001
6.303779e+002,5.586864e-001
6.306190e+002,5.609249e-001
6.308601e+002,5.619370e-001
6.311011e+002,5.614680e-001
6.313422e+002,5.596750e-001
6.315833e+002,5.570756e-001
6.318243e+002,5.543702e-001
6.320654e+002,5.522081e-001
6.323065e+002,5.510025e-001
6.325475e+002,5.508550e-001
6.327886e+002,5.516062e-001
6.330297e+002,5.529684e-001
6.332707e+002,5.546598e-001
6.335118e+002,5.564887e-001
6.337528e+002,5.583603e-001
6.339939e+002,5.602236e-001
6.342349e+002,5.620131e-001
6.344760e+002,5.636266e-001
6.347171e+002,5.649496e-001
6.349581e+002,5.659080e-001
6.351992e+002,5.665199e-001
6.354402e+002,5.669073e-001
6.356813e+002,5.672536e-001
6.359224e+002,5.677341e-001
6.361635e+002,5.684600e-001
6.364045e+002,5.694608e-001
6.366456e+002,5.707160e-001
6.368867e+002,5.721983e-001
6.371277e+002,5.738951e-001
6.373688e+002,5.758027e-001
6.376098e+002,5.778892e-001
6.378509e+002,5.800496e-001
6.380919e+002,5.820971e-001
6.383330e+002,5.837988e-001
6.385741e+002,5.849503e-001
6.388151e+002,5.854557e-001
6.390562e+002,5.853807e-001
6.392972e+002,5.849436e-001
6.395383e+002,5.844531e-001
6.397794e+002,5.842012e-001
6.400204e+002,5.843650e-001
6.402615e+002,5.849586e-001
6.405026e+002,5.858511e-001
6.407437e+002,5.868355e-001
6.409847e+002,5.877168e-001
6.412258e+002,5.883806e-001
6.414668e+002,5.888208e-001
6.417079e+002,5.891238e-001
6.419490e+002,5.894258e-001
6.421900e+002,5.898635e-001
6.424311e+002,5.905370e-001
6.426721e+002,5.914891e-001
6.429132e+002,5.927004e-001
6.431542e+002,5.940925e-001
6.433953e+002,5.955442e-001
6.436364e+002,5.969082e-001
6.438774e+002,5.980409e-001
6.441185e+002,5.988297e-001
6.443596e+002,5.992208e-001
6.446006e+002,5.992236e-001
6.448417e+002,5.988979e-001
6.450828e+002,5.983213e-001
6.453238e+002,5.975568e-001
6.455649e+002,5.966319e-001
6.458060e+002,5.955412e-001
6.460470e+002,5.942715e-001
6.462881e+002,5.928306e-001
6.465291e+002,5.912668e-001
6.467702e+002,5.896648e-001
6.470112e+002,5.881194e-001
6.472523e+002,5.867030e-001
6.474934e+002,5.854399e-001
6.477344e+002,5.843080e-001
6.479755e+002,5.832641e-001
6.482166e+002,5.822747e-001
6.484576e+002,5.813466e-001
6.486987e+002,5.805199e-001
6.489398e+002,5.798393e-001
6.491808e+002,5.793199e-001
6.494219e+002,5.789214e-001
6.496630e+002,5.785553e-001
6.499040e+002,5.781187e-001
6.501451e+002,5.775325e-001
6.503861e+002,5.767628e-001
6.506272e+002,5.758182e-001
6.508682e+002,5.747246e-001
6.511093e+002,5.734991e-001
6.513504e+002,5.721374e-001
6.515914e+002,5.706276e-001
6.518325e+002,5.689848e-001
6.520735e+002,5.672854e-001
6.523146e+002,5.656749e-001
