6.028969e+002,7.248592e-001
6.031379e+002,7.214723e-001
6.033790e+002,7.192008e-001
6.036201e+002,7.170343e-001
6.038611e+002,7.137727e-001
6.041022e+002,7.085891e-001
6.043432e+002,7.014000e-001
6.045843e+002,6.928931e-001
6.048254e+002,6.841639e-001
6.050664e+002,6.762256e-001
6.053075e+002,6.696110e-001
6.055485e+002,6.642793e-001
6.057896e+002,6.597801e-001
6.060306e+002,6.555908e-001
6.062717e+002,6.513842e-001
6.065128e+002,6.471329e-001
6.067538e+002,6.429784e-001
6.069949e+002,6.389827e-001
6.072360e+002,6.349641e-001
6.074771e+002,6.305149e-001
6.077181e+002,6.251966e-001
6.079592e+002,6.187890e-001
6.082002e+002,6.114640e-001
6.084413e+002,6.037806e-001
6.086824e+002,5.964981e-001
6.089234e+002,5.902894e-001
6.091645e+002,5.855117e-001
6.094055e+002,5.821437e-001
6.096466e+002,5.798773e-001
6.098876e+002,5.783131e-001
6.101287e+002,5.771306e-001
6.103698e+002,5.761724e-001
6.106108e+002,5.753967e-001
6.108519e+002,5.747702e-001
6.110930e+002,5.741884e-001
6.113340e+002,5.734662e-001
6.115751e+002,5.724103e-001
6.118162e+002,5.709038e-001
6.120572e+002,5.689601e-001
6.122983e+002,5.667029e-001
6.125394e+002,5.642896e-001
6.127804e+002,5.618308e-001
6.130215e+002,5.593639e-001
6.132625e+002,5.569048e-001
6.135036e+002,5.545284e-001
6.137446e+002,5.524282e-001
6.139857e+002,5.508825e-001
6.142268e+002,5.501582e-001
6.144678e+002,5.503643e-001
6.147089e+002,5.513730e-001
6.149500e+002,5.528401e-001
6.151910e+002,5.543270e-001
6.154321e+002,5.554653e-001
6.156732e+002,5.560853e-001
6.159142e+002,5.562533e-001
6.161553e+002,5.561932e-001
6.163964e+002,5.561401e-001
6.166374e+002,5.562116e-001
6.168785e+002,5.563673e-001
6.171195e+002,5.564923e-001
6.173606e+002,5.565191e-001
6.176016e+002,5.565460e-001
6.178427e+002,5.568163e-001
6.180838e+002,5.576029e-001
6.183248e+002,5.590411e-001
6.185659e+002,5.610198e-001
6.188069e+002,5.632113e-001
6.190480e+002,5.652214e-001
6.192891e+002,5.667562e-001
6.195302e+002,5.677480e-001
6.197712e+002,5.683542e-001
6.200123e+002,5.688598e-001
6.202534e+002,5.694888e-001
6.204944e+002,5.702437e-001
6.207355e+002,5.708489e-001
6.209765e+002,5.708544e-001
6.212176e+002,5.698386e-001
6.214587e+002,5.676152e-001
6.216997e+002,5.643221e-001
6.219408e+002,5.603663e-001
6.221818e+002,5.562457e-001
6.224229e+002,5.523483e-001
6.226639e+002,5.488371e-001
6.229050e+002,5.456644e-001
6.231461e+002,5.426885e-001
6.233871e+002,5.398094e-001
6.236282e+002,5.370543e-001
6.238693e+002,5.345644e-001
6.241104e+002,5.325032e-001
6.243514e+002,5.309489e-001
6.245925e+002,5.298340e-001
6.248335e+002,5.289782e-001
6.250746e+002,5.281861e-001
6.253157e+002,5.273504e-001
6.255567e+002,5.264985e-001
6.257978e+002,5.257494e-001
6.260388e+002,5.251960e-001
6.262799e+002,5.248060e-001
6.265209e+002,5.243933e-001
6.267620e+002,5.236900e-001
6.270031e+002,5.224810e-001
6.272441e+002,5.207297e-001
6.274852e+002,5.186325e-001
6.277263e+002,5.165676e-001
6.279673e+002,5.149571e-001
6.282084e+002,5.141097e-001
6.284495e+002,5.141294e-001
6.286905e+002,5.149259e-001
6.289316e+002,5.163067e-001
6.291727e+002,5.180943e-001
6.294137e+002,5.201910e-001
6.296548e+002,5.225724e-001
6.298958e+002,5.252050e-001
6.301369e+002,5.279571e-001
6.303779e+002,5.305651e-001
6.306190e+002,5.326878e-001
6.308601e+002,5.340278e-001
6.311011e+002,5.344629e-001
6.313422e+002,5.341193e-001
6.315833e+002,5.333476e-001
6.318243e+002,5.325971e-001
6.320654e+002,5.322443e-001
6.323065e+002,5.324600e-001
6.325475e+002,5.331811e-001
6.327886e+002,5.341886e-001
6.330297e+002,5.352627e-001
6.332707e+002,5.363080e-001
6.335118e+002,5.374030e-001
6.337528e+002,5.387409e-001
6.339939e+002,5.405021e-001
6.342349e+002,5.427408e-001
6.344760e+002,5.453405e-001
6.347171e+002,5.480528e-001
6.349581e+002,5.505990e-001
6.351992e+002,5.527907e-001
6.354402e+002,5.546072e-001
6.356813e+002,5.561841e-001
6.359224e+002,5.577326e-001
6.361635e+002,5.594291e-001
6.364045e+002,5.613409e-001
6.366456e+002,5.634220e-001
6.368867e+002,5.655600e-001
6.371277e+002,5.676339e-001
6.373688e+002,5.695676e-001
6.376098e+002,5.713354e-001
6.378509e+002,5.729411e-001
6.380919e+002,5.743883e-001
6.383330e+002,5.756666e-001
6.385741e+002,5.767672e-001
6.388151e+002,5.777090e-001
6.390562e+002,5.785630e-001
6.392972e+002,5.794460e-001
6.395383e+002,5.804869e-001
6.397794e+002,5.817700e-001
6.400204e+002,5.832963e-001
6.402615e+002,5.849874e-001
6.405026e+002,5.867267e-001
6.407437e+002,5.884224e-001
6.409847e+002,5.900456e-001
6.412258e+002,5.916365e-001
6.414668e+002,5.932627e-001
6.417079e+002,5.949627e-001
6.419490e+002,5.967086e-001
6.421900e+002,5.984116e-001
6.424311e+002,5.999697e-001
6.426721e+002,6.013330e-001
6.429132e+002,6.025528e-001
6.431542e+002,6.037718e-001
6.433953e+002,6.051726e-001
6.436364e+002,6.068868e-001
6.438774e+002,6.089249e-001
6.441185e+002,6.111549e-001
6.443596e+002,6.133432e-001
6.446006e+002,6.152407e-001
6.448417e+002,6.166666e-001
6.450828e+002,6.175603e-001
6.453238e+002,6.179693e-001
6.455649e+002,6.179907e-001
6.458060e+002,6.177013e-001
6.460470e+002,6.171198e-001
6.462881e+002,6.162055e-001
6.465291e+002,6.148963e-001
6.467702e+002,6.131602e-001
6.470112e+002,6.110274e-001
6.472523e+002,6.085971e-001
6.474934e+002,6.060140e-001
6.477344e+002,6.034408e-001
6.479755e+002,6.010473e-001
6.482166e+002,5.990038e-001
6.484576e+002,5.974911e-001
6.486987e+002,5.966735e-001
6.489398e+002,5.966563e-001
6.491808e+002,5.974336e-001
6.494219e+002,5.988507e-001
6.496630e+002,6.006176e-001
6.499040e+002,6.023742e-001
6.501451e+002,6.037790e-001
6.503861e+002,6.045933e-001
6.506272e+002,6.047269e-001
6.508682e+002,6.042362e-001
6.511093e+002,6.032735e-001
6.513504e+002,6.020208e-001
6.515914e+002,6.006248e-001
6.518325e+002,5.991806e-001
6.520735e+002,5.977458e-001
6.523146e+002,5.963833e-001
6.525557e+002,5.951874e-001
6.527968e+002,5.942830e-001
6.530378e+002,5.937821e-001
6.532789e+002,5.937272e-001
6.535200e+002,5.940549e-001
6.537610e+002,5.946023e-001
6.540021e+002,5.951556e-001
6.542431e+002,5.955223e-001
6.544842e+002,5.955895e-001
6.547252e+002,5.953443e-001
6.549663e+002,5.948509e-001
6.552074e+002,5.941945e-001
6.554484e+002,5.934275e-001
6.556895e+002,5.925469e-001
6.559305e+002,5.915067e-001
6.561716e+002,5.902618e-001
6.564127e+002,5.888084e-001
6.566537e+002,5.872087e-001
6.568948e+002,5.855782e-001
6.571359e+002,5.840496e-001
6.573770e+002,5.827308e-001
6.576180e+002,5.816804e-001
6.578591e+002,5.809104e-001
6.581001e+002,5.804027e-001
6.583412e+002,5.801278e-001
6.585823e+002,5.800548e-001
6.588233e+002,5.801444e-001
6.590644e+002,5.803333e-001
6.593054e+002,5.805310e-001
6.595465e+002,5.806356e-001
6.597875e+002,5.805660e-001
6.600286e+002,5.802928e-001
6.602697e+002,5.798509e-001
6.605107e+002,5.793282e-001
6.607518e+002,5.788288e-001
6.609929e+002,5.784320e-001
6.612339e+002,5.781676e-001
6.614750e+002,5.780113e-001
6.617161e+002,5.779043e-001
6.619571e+002,5.777770e-001
6.621982e+002,5.775675e-001
6.624393e+002,5.772286e-001
6.626803e+002,5.767220e-001
6.629214e+002,5.760154e-001
6.631624e+002,5.750890e-001
6.634035e+002,5.739576e-001
6.636445e+002,5.726898e-001
6.638856e+002,5.714116e-001
6.641266e+002,5.702802e-001
6.643677e+002,5.694369e-001
6.646088e+002,5.689548e-001
6.648499e+002,5.688049e-001
6.650909e+002,5.688678e-001
6.653320e+002,5.689902e-001
6.655731e+002,5.690628e-001
6.658141e+002,5.690818e-001
6.660552e+002,5.691772e-001
6.662963e+002,5.696027e-001
6.665373e+002,5.707166e-001
6.667784e+002,5.729693e-001
