6.028969e+002,1.027453e+000
6.031379e+002,1.022879e+000
6.033790e+002,1.019242e+000
6.036201e+002,1.016202e+000
6.038611e+002,1.013138e+000
6.041022e+002,1.009544e+000
6.043432e+002,1.005352e+000
6.045843e+002,1.000934e+000
6.048254e+002,9.968491e-001
6.050664e+002,9.934532e-001
6.053075e+002,9.906600e-001
6.055485e+002,9.879519e-001
6.057896e+002,9.846761e-001
6.060306e+002,9.804096e-001
6.062717e+002,9.752293e-001
6.065128e+002,9.696813e-001
6.067538e+002,9.644670e-001
6.069949e+002,9.600300e-001
6.072360e+002,9.563226e-001
6.074771e+002,9.528245e-001
6.077181e+002,9.488303e-001
6.079592e+002,9.438371e-001
6.082002e+002,9.378513e-001
6.084413e+002,9.313897e-001
6.086824e+002,9.252431e-001
6.089234e+002,9.200982e-001
6.091645e+002,9.162785e-001
6.094055e+002,9.136842e-001
6.096466e+002,9.119554e-001
6.098876e+002,9.106919e-001
6.101287e+002,9.096580e-001
6.103698e+002,9.088169e-001
6.106108e+002,9.082305e-001
6.108519e+002,9.078734e-001
6.110930e+002,9.075344e-001
6.113340e+002,9.068317e-001
6.115751e+002,9.053677e-001
6.118162e+002,9.029276e-001
6.120572e+002,8.996054e-001
6.122983e+002,8.957661e-001
6.125394e+002,8.918850e-001
6.127804e+002,8.883308e-001
6.130215e+002,8.852468e-001
6.132625e+002,8.825526e-001
6.135036e+002,8.800895e-001
6.137446e+002,8.777739e-001
6.139857e+002,8.756846e-001
6.142268e+002,8.740228e-001
6.144678e+002,8.729656e-001
6.147089e+002,8.725276e-001
6.149500e+002,8.725160e-001
6.151910e+002,8.725953e-001
6.154321e+002,8.724706e-001
6.156732e+002,8.720564e-001
6.159142e+002,8.715548e-001
6.161553e+002,8.713558e-001
6.163964e+002,8.718241e-001
6.166374e+002,8.730776e-001
6.168785e+002,8.748924e-001
6.171195e+002,8.767725e-001
6.173606e+002,8.781765e-001
6.176016e+002,8.787767e-001
6.178427e+002,8.786227e-001
6.180838e+002,8.781093e-001
6.183248e+002,8.777700e-001
6.185659e+002,8.779985e-001
6.188069e+002,8.788798e-001
6.190480e+002,8.801802e-001
6.192891e+002,8.814934e-001
6.195302e+002,8.824388e-001
6.197712e+002,8.828362e-001
6.200123e+002,8.827471e-001
6.202534e+002,8.823975e-001
6.204944e+002,8.820061e-001
6.207355e+002,8.816348e-001
6.209765e+002,8.811229e-001
6.212176e+002,8.801644e-001
6.214587e+002,8.784436e-001
6.216997e+002,8.757779e-001
6.219408e+002,8.721720e-001
6.221818e+002,8.677818e-001
6.224229e+002,8.628111e-001
6.226639e+002,8.574420e-001
6.229050e+002,8.518108e-001
6.231461e+002,8.460574e-001
6.233871e+002,8.403882e-001
6.236282e+002,8.351051e-001
6.238693e+002,8.305476e-001
6.241104e+002,8.269880e-001
6.243514e+002,8.245170e-001
6.245925e+002,8.229903e-001
6.248335e+002,8.220577e-001
6.250746e+002,8.212962e-001
6.253157e+002,8.203663e-001
6.255567e+002,8.191463e-001
6.257978e+002,8.177558e-001
6.260388e+002,8.164740e-001
6.262799e+002,8.155870e-001
6.265209e+002,8.152710e-001
6.267620e+002,8.155358e-001
6.270031e+002,8.162447e-001
6.272441e+002,8.171908e-001
6.274852e+002,8.181659e-001
6.277263e+002,8.190069e-001
6.279673e+002,8.196024e-001
6.282084e+002,8.198788e-001
6.284495e+002,8.197945e-001
6.286905e+002,8.193457e-001
6.289316e+002,8.185996e-001
6.291727e+002,8.177126e-001
6.294137e+002,8.169107e-001
6.296548e+002,8.164289e-001
6.298958e+002,8.164212e-001
6.301369e+002,8.168919e-001
6.303779e+002,8.176889e-001
6.306190e+002,8.185680e-001
6.308601e+002,8.192991e-001
6.311011e+002,8.197750e-001
6.313422e+002,8.200576e-001
6.315833e+002,8.203367e-001
6.318243e+002,8.208305e-001
6.320654e+002,8.216645e-001
6.323065e+002,8.228071e-001
6.325475e+002,8.240727e-001
6.327886e+002,8.252189e-001
6.330297e+002,8.260611e-001
6.332707e+002,8.265716e-001
6.335118e+002,8.268877e-001
6.337528e+002,8.272494e-001
6.339939e+002,8.278794e-001
6.342349e+002,8.288971e-001
6.344760e+002,8.302874e-001
6.347171e+002,8.319290e-001
6.349581e+002,8.336679e-001
6.351992e+002,8.353921e-001
6.354402e+002,8.370659e-001
6.356813e+002,8.387228e-001
6.359224e+002,8.404121e-001
6.361635e+002,8.421589e-001
6.364045e+002,8.439410e-001
6.366456e+002,8.457160e-001
6.368867e+002,8.474535e-001
6.371277e+002,8.491662e-001
6.373688e+002,8.509060e-001
6.376098e+002,8.527330e-001
6.378509e+002,8.546674e-001
6.380919e+002,8.566663e-001
6.383330e+002,8.586246e-001
6.385741e+002,8.604106e-001
6.388151e+002,8.619137e-001
6.390562e+002,8.630779e-001
6.392972e+002,8.638993e-001
6.395383e+002,8.644057e-001
6.397794e+002,8.646190e-001
6.400204e+002,8.645462e-001
6.402615e+002,8.641911e-001
6.405026e+002,8.635937e-001
6.407437e+002,8.628591e-001
6.409847e+002,8.621597e-001
6.412258e+002,8.616912e-001
6.414668e+002,8.616080e-001
6.417079e+002,8.619588e-001
6.419490e+002,8.626723e-001
6.421900e+002,8.635876e-001
6.424311e+002,8.645310e-001
6.426721e+002,8.653937e-001
6.429132e+002,8.661762e-001
6.431542e+002,8.669670e-001
6.433953e+002,8.678762e-001
6.436364e+002,8.689458e-001
6.438774e+002,8.700991e-001
6.441185e+002,8.711425e-001
6.443596e+002,8.718362e-001
6.446006e+002,8.719866e-001
6.448417e+002,8.715235e-001
6.450828e+002,8.705227e-001
6.453238e+002,8.691611e-001
6.455649e+002,8.676336e-001
6.458060e+002,8.660879e-001
6.460470e+002,8.645927e-001
6.462881e+002,8.631631e-001
6.465291e+002,8.618102e-001
6.467702e+002,8.605912e-001
6.470112e+002,8.596130e-001
6.472523e+002,8.590018e-001
6.474934e+002,8.588414e-001
6.477344e+002,8.591208e-001
6.479755e+002,8.597129e-001
6.482166e+002,8.604012e-001
