6.028969e+002,-7.470563e-002
6.031379e+002,-7.283343e-002
6.033790e+002,-7.068115e-002
6.036201e+002,-6.882530e-002
6.038611e+002,-6.774493e-002
6.041022e+002,-6.763810e-002
6.043432e+002,-6.839289e-002
6.045843e+002,-6.973355e-002
6.048254e+002,-7.143607e-002
6.050664e+002,-7.346288e-002
6.053075e+002,-7.595649e-002
6.055485e+002,-7.910315e-002
6.057896e+002,-8.295175e-002
6.060306e+002,-8.733004e-002
6.062717e+002,-9.189235e-002
6.065128e+002,-9.629822e-002
6.067538e+002,-1.003901e-001
6.069949e+002,-1.042781e-001
6.072360e+002,-1.082474e-001
6.074771e+002,-1.125723e-001
6.077181e+002,-1.173167e-001
6.079592e+002,-1.222710e-001
6.082002e+002,-1.270327e-001
6.084413e+002,-1.312310e-001
6.086824e+002,-1.347293e-001
6.089234e+002,-1.377124e-001
6.091645e+002,-1.405886e-001
6.094055e+002,-1.437779e-001
6.096466e+002,-1.474850e-001
6.098876e+002,-1.516016e-001
6.101287e+002,-1.557641e-001
6.103698e+002,-1.595626e-001
6.106108e+002,-1.627556e-001
6.108519e+002,-1.654046e-001
6.110930e+002,-1.678210e-001
6.113340e+002,-1.703977e-001
6.115751e+002,-1.733978e-001
6.118162e+002,-1.768371e-001
6.120572e+002,-1.804973e-001
6.122983e+002,-1.840712e-001
6.125394e+002,-1.873380e-001
6.127804e+002,-1.902691e-001
6.130215e+002,-1.930119e-001
6.132625e+002,-1.957688e-001
6.135036e+002,-1.986485e-001
6.137446e+002,-2.015848e-001
6.139857e+002,-2.043702e-001
6.142268e+002,-2.067829e-001
6.144678e+002,-2.087237e-001
6.147089e+002,-2.102842e-001
6.149500e+002,-2.116986e-001
6.151910e+002,-2.132217e-001
6.154321e+002,-2.149859e-001
6.156732e+002,-2.169342e-001
6.159142e+002,-2.188606e-001
6.161553e+002,-2.205439e-001
6.163964e+002,-2.218911e-001
6.166374e+002,-2.230028e-001
6.168785e+002,-2.241136e-001
6.171195e+002,-2.254563e-001
6.173606e+002,-2.271108e-001
6.176016e+002,-2.289464e-001
6.178427e+002,-2.306729e-001
6.180838e+002,-2.320040e-001
6.183248e+002,-2.328118e-001
6.185659e+002,-2.332071e-001
6.188069e+002,-2.334797e-001
6.190480e+002,-2.339579e-001
6.192891e+002,-2.348546e-001
6.195302e+002,-2.361878e-001
6.197712e+002,-2.377885e-001
6.200123e+002,-2.394055e-001
6.202534e+002,-2.408352e-001
6.204944e+002,-2.420088e-001
6.207355e+002,-2.429978e-001
6.209765e+002,-2.439431e-001
6.212176e+002,-2.449433e-001
