6.028969e+002,1.100931e+000
6.031379e+002,1.105477e+000
6.033790e+002,1.111389e+000
6.036201e+002,1.117807e+000
6.038611e+002,1.123588e+000
6.041022e+002,1.127746e+000
6.043432e+002,1.129777e+000
6.045843e+002,1.129707e+000
6.048254e+002,1.127887e+000
6.050664e+002,1.124684e+000
6.053075e+002,1.120313e+000
6.055485e+002,1.114865e+000
6.057896e+002,1.108522e+000
6.060306e+002,1.101745e+000
6.062717e+002,1.095254e+000
6.065128e+002,1.089783e+000
6.067538e+002,1.085740e+000
6.069949e+002,1.082954e+000
6.072360e+002,1.080701e+000
6.074771e+002,1.077991e+000
6.077181e+002,1.074023e+000
6.079592e+002,1.068593e+000
6.082002e+002,1.062201e+000
6.084413e+002,1.055819e+000
6.086824e+002,1.050434e+000
6.089234e+002,1.046638e+000
6.091645e+002,1.044453e+000
6.094055e+002,1.043418e+000
6.096466e+002,1.042895e+000
6.098876e+002,1.042394e+000
6.101287e+002,1.041738e+000
6.103698e+002,1.041012e+000
6.106108e+002,1.040335e+000
6.108519e+002,1.039639e+000
6.110930e+002,1.038593e+000
6.113340e+002,1.036748e+000
6.115751e+002,1.033809e+000
6.118162e+002,1.029886e+000
6.120572e+002,1.025558e+000
6.122983e+002,1.021680e+000
6.125394e+002,1.019053e+000
6.127804e+002,1.018070e+000
6.130215e+002,1.018592e+000
6.132625e+002,1.020014e+000
6.135036e+002,1.021538e+000
6.137446e+002,1.022490e+000
6.139857e+002,1.022547e+000
6.142268e+002,1.021754e+000
6.144678e+002,1.020379e+000
6.147089e+002,1.018700e+000
6.149500e+002,1.016874e+000
6.151910e+002,1.014935e+000
6.154321e+002,1.012907e+000
6.156732e+002,1.010947e+000
6.159142e+002,1.009368e+000
6.161553e+002,1.008541e+000
6.163964e+002,1.008705e+000
6.166374e+002,1.009813e+000
6.168785e+002,1.011505e+000
6.171195e+002,1.013249e+000
6.173606e+002,1.014574e+000
6.176016e+002,1.015317e+000
6.178427e+002,1.015678e+000
6.180838e+002,1.016088e+000
6.183248e+002,1.016957e+000
6.185659e+002,1.018421e+000
6.188069e+002,1.020271e+000
6.190480e+002,1.022066e+000
6.192891e+002,1.023353e+000
6.195302e+002,1.023911e+000
6.197712e+002,1.023857e+000
6.200123e+002,1.023592e+000
6.202534e+002,1.023585e+000
6.204944e+002,1.024115e+000
6.207355e+002,1.025106e+000
6.209765e+002,1.026126e+000
6.212176e+002,1.026554e+000
6.214587e+002,1.025833e+000
6.216997e+002,1.023662e+000
6.219408e+002,1.020058e+000
6.221818e+002,1.015283e+000
6.224229e+002,1.009684e+000
6.226639e+002,1.003569e+000
6.229050e+002,9.971635e-001
6.231461e+002,9.906528e-001
6.233871e+002,9.842566e-001
6.236282e+002,9.782681e-001
6.238693e+002,9.730193e-001
6.241104e+002,9.687877e-001
6.243514e+002,9.657001e-001
6.245925e+002,9.636867e-001
6.248335e+002,9.625155e-001
6.250746e+002,9.618875e-001
6.253157e+002,9.615572e-001
6.255567e+002,9.614057e-001
6.257978e+002,9.614262e-001
6.260388e+002,9.616495e-001
6.262799e+002,9.620543e-001
6.265209e+002,9.625316e-001
6.267620e+002,9.629122e-001
6.270031e+002,9.630513e-001
6.272441e+002,9.629096e-001
6.274852e+002,9.625915e-001
6.277263e+002,9.623025e-001
6.279673e+002,9.622556e-001
6.282084e+002,9.625709e-001
6.284495e+002,9.632266e-001
6.286905e+002,9.640833e-001
6.289316e+002,9.649621e-001
6.291727e+002,9.657366e-001
6.294137e+002,9.663826e-001
6.296548e+002,9.669563e-001
6.298958e+002,9.675304e-001
6.301369e+002,9.681214e-001
6.303779e+002,9.686633e-001
6.306190e+002,9.690415e-001
6.308601e+002,9.691631e-001
6.311011e+002,9.690378e-001
6.313422e+002,9.687989e-001
6.315833e+002,9.686556e-001
6.318243e+002,9.688053e-001
6.320654e+002,9.693428e-001
6.323065e+002,9.702229e-001
6.325475e+002,9.712859e-001
6.327886e+002,9.723481e-001
6.330297e+002,9.732874e-001
6.332707e+002,9.741025e-001
6.335118e+002,9.748879e-001
6.337528e+002,9.757676e-001
6.339939e+002,9.768209e-001
6.342349e+002,9.780503e-001
6.344760e+002,9.794016e-001
6.347171e+002,9.808218e-001
6.349581e+002,9.823148e-001
6.351992e+002,9.839576e-001
6.354402e+002,9.858601e-001
6.356813e+002,9.880942e-001
6.359224e+002,9.906309e-001
6.361635e+002,9.933394e-001
6.364045e+002,9.960385e-001
6.366456e+002,9.985763e-001
6.368867e+002,1.000897e+000
6.371277e+002,1.003049e+000
6.373688e+002,1.005144e+000
6.376098e+002,1.007277e+000
6.378509e+002,1.009447e+000
6.380919e+002,1.011555e+000
6.383330e+002,1.013429e+000
6.385741e+002,1.014918e+000
6.388151e+002,1.015960e+000
6.390562e+002,1.016616e+000
6.392972e+002,1.017034e+000
6.395383e+002,1.017383e+000
6.397794e+002,1.017770e+000
6.400204e+002,1.018208e+000
6.402615e+002,1.018631e+000
6.405026e+002,1.018958e+000
6.407437e+002,1.019162e+000
6.409847e+002,1.019293e+000
6.412258e+002,1.019462e+000
6.414668e+002,1.019775e+000
6.417079e+002,1.020280e+000
6.419490e+002,1.020947e+000
6.421900e+002,1.021692e+000
6.424311e+002,1.022436e+000
6.426721e+002,1.023154e+000
6.429132e+002,1.023885e+000
6.431542e+002,1.024696e+000
6.433953e+002,1.025621e+000
6.436364e+002,1.026603e+000
6.438774e+002,1.027489e+000
6.441185e+002,1.028078e+000
6.443596e+002,1.028196e+000
6.446006e+002,1.027771e+000
6.448417e+002,1.026853e+000
6.450828e+002,1.025576e+000
6.453238e+002,1.024079e+000
6.455649e+002,1.022448e+000
6.458060e+002,1.020693e+000
6.460470e+002,1.018788e+000
6.462881e+002,1.016737e+000
6.465291e+002,1.014632e+000
6.467702e+002,1.012660e+000
6.470112e+002,1.011046e+000
6.472523e+002,1.009969e+000
6.474934e+002,1.009479e+000
6.477344e+002,1.009470e+000
6.479755e+002,1.009703e+000
6.482166e+002,1.009886e+000
6.484576e+002,1.009770e+000
6.486987e+002,1.009203e+000
6.489398e+002,1.008145e+000
6.491808e+002,1.006631e+000
6.494219e+002,1.004719e+000
6.496630e+002,1.002460e+000
6.499040e+002,9.999009e-001
6.501451e+002,9.971083e-001
6.503861e+002,9.941943e-001
6.506272e+002,9.913129e-001
6.508682e+002,9.886194e-001
6.511093e+002,9.862203e-001
6.513504e+002,9.841319e-001
6.515914e+002,9.822863e-001
6.518325e+002,9.805679e-001
6.520735e+002,9.788787e-001
6.523146e+002,9.771877e-001
6.525557e+002,9.755383e-001
6.527968e+002,9.740114e-001
6.530378e+002,9.726702e-001
6.532789e+002,9.715144e-001
6.535200e+002,9.704815e-001
6.537610e+002,9.694808e-001
6.540021e+002,9.684469e-001
6.542431e+002,9.673747e-001
6.544842e+002,9.663121e-001
