6.028969e+002,-3.282093e-001
6.031379e+002,-3.325501e-001
6.033790e+002,-3.363358e-001
6.036201e+002,-3.401802e-001
6.038611e+002,-3.446873e-001
6.041022e+002,-3.502215e-001
6.043432e+002,-3.568019e-001
6.045843e+002,-3.641546e-001
6.048254e+002,-3.718715e-001
6.050664e+002,-3.795635e-001
6.053075e+002,-3.869354e-001
6.055485e+002,-3.937677e-001
6.057896e+002,-3.998438e-001
6.060306e+002,-4.049087e-001
6.062717e+002,-4.087242e-001
6.065128e+002,-4.111907e-001
6.067538e+002,-4.124673e-001
6.069949e+002,-4.130155e-001
6.072360e+002,-4.134966e-001
6.074771e+002,-4.145791e-001
6.077181e+002,-4.167219e-001
6.079592e+002,-4.200425e-001
6.082002e+002,-4.242965e-001
6.084413e+002,-4.289880e-001
6.086824e+002,-4.335434e-001
6.089234e+002,-4.374838e-001
6.091645e+002,-4.405164e-001
6.094055e+002,-4.425442e-001
6.096466e+002,-4.436037e-001
6.098876e+002,-4.438047e-001
6.101287e+002,-4.432950e-001
6.103698e+002,-4.422602e-001
6.106108e+002,-4.409277e-001
6.108519e+002,-4.395543e-001
6.110930e+002,-4.383690e-001
6.113340e+002,-4.375252e-001
6.115751e+002,-4.370629e-001
6.118162e+002,-4.369424e-001
6.120572e+002,-4.371096e-001
6.122983e+002,-4.375789e-001
6.125394e+002,-4.384589e-001
6.127804e+002,-4.399056e-001
6.130215e+002,-4.420068e-001
6.132625e+002,-4.446619e-001
6.135036e+002,-4.475234e-001
6.137446e+002,-4.500628e-001
6.139857e+002,-4.517369e-001
6.142268e+002,-4.521923e-001
6.144678e+002,-4.514017e-001
6.147089e+002,-4.496551e-001
6.149500e+002,-4.474177e-001
6.151910e+002,-4.451364e-001
6.154321e+002,-4.430725e-001
6.156732e+002,-4.412570e-001
6.159142e+002,-4.395583e-001
6.161553e+002,-4.378372e-001
6.163964e+002,-4.360826e-001
6.166374e+002,-4.344516e-001
6.168785e+002,-4.331847e-001
6.171195e+002,-4.324477e-001
6.173606e+002,-4.321836e-001
6.176016e+002,-4.320770e-001
6.178427e+002,-4.316652e-001
6.180838e+002,-4.305543e-001
6.183248e+002,-4.286124e-001
6.185659e+002,-4.260350e-001
6.188069e+002,-4.232431e-001
6.190480e+002,-4.206931e-001
6.192891e+002,-4.187036e-001
6.195302e+002,-4.173708e-001
6.197712e+002,-4.165973e-001
6.200123e+002,-4.162001e-001
6.202534e+002,-4.160463e-001
6.204944e+002,-4.161406e-001
6.207355e+002,-4.166187e-001
6.209765e+002,-4.176520e-001
6.212176e+002,-4.193297e-001
6.214587e+002,-4.215856e-001
6.216997e+002,-4.242235e-001
6.219408e+002,-4.270110e-001
6.221818e+002,-4.297926e-001
6.224229e+002,-4.325553e-001
6.226639e+002,-4.353994e-001
6.229050e+002,-4.384439e-001
6.231461e+002,-4.417104e-001
6.233871e+002,-4.450693e-001
6.236282e+002,-4.482631e-001
6.238693e+002,-4.510107e-001
6.241104e+002,-4.531253e-001
6.243514e+002,-4.545920e-001
6.245925e+002,-4.555624e-001
6.248335e+002,-4.562733e-001
6.250746e+002,-4.569277e-001
6.253157e+002,-4.576141e-001
6.255567e+002,-4.582944e-001
6.257978e+002,-4.588710e-001
6.260388e+002,-4.592849e-001
6.262799e+002,-4.595773e-001
6.265209e+002,-4.598773e-001
6.267620e+002,-4.603345e-001
6.270031e+002,-4.610277e-001
6.272441e+002,-4.619135e-001
6.274852e+002,-4.628372e-001
6.277263e+002,-4.636013e-001
6.279673e+002,-4.640542e-001
6.282084e+002,-4.641485e-001
6.284495e+002,-4.639284e-001
6.286905e+002,-4.634646e-001
6.289316e+002,-4.627731e-001
6.291727e+002,-4.617776e-001
6.294137e+002,-4.603474e-001
6.296548e+002,-4.583933e-001
6.298958e+002,-4.559707e-001
6.301369e+002,-4.533269e-001
6.303779e+002,-4.508514e-001
6.306190e+002,-4.489522e-001
6.308601e+002,-4.479022e-001
6.311011e+002,-4.477369e-001
6.313422e+002,-4.482358e-001
6.315833e+002,-4.490048e-001
6.318243e+002,-4.496225e-001
6.320654e+002,-4.497876e-001
6.323065e+002,-4.494015e-001
6.325475e+002,-4.485571e-001
6.327886e+002,-4.474486e-001
6.330297e+002,-4.462492e-001
6.332707e+002,-4.450323e-001
6.335118e+002,-4.437581e-001
6.337528e+002,-4.423298e-001
6.339939e+002,-4.406762e-001
6.342349e+002,-4.388079e-001
6.344760e+002,-4.368271e-001
6.347171e+002,-4.348859e-001
6.349581e+002,-4.331288e-001
6.351992e+002,-4.316344e-001
6.354402e+002,-4.303932e-001
6.356813e+002,-4.293237e-001
6.359224e+002,-4.283135e-001
6.361635e+002,-4.272558e-001
6.364045e+002,-4.260733e-001
6.366456e+002,-4.247152e-001
