6.028969e+002,7.512565e-001
6.031379e+002,7.517735e-001
6.033790e+002,7.525645e-001
6.036201e+002,7.530781e-001
6.038611e+002,7.526638e-001
6.041022e+002,7.510026e-001
6.043432e+002,7.484069e-001
6.045843e+002,7.457318e-001
6.048254e+002,7.439967e-001
6.050664e+002,7.438812e-001
6.053075e+002,7.454226e-001
6.055485e+002,7.480209e-001
6.057896e+002,7.507651e-001
6.060306e+002,7.528836e-001
6.062717e+002,7.540804e-001
6.065128e+002,7.545895e-001
6.067538e+002,7.549203e-001
6.069949e+002,7.554669e-001
6.072360e+002,7.562460e-001
6.074771e+002,7.568665e-001
6.077181e+002,7.567992e-001
6.079592e+002,7.557209e-001
6.082002e+002,7.537770e-001
6.084413e+002,7.515485e-001
6.086824e+002,7.497843e-001
6.089234e+002,7.490212e-001
6.091645e+002,7.493439e-001
6.094055e+002,7.503703e-001
6.096466e+002,7.514927e-001
6.098876e+002,7.522025e-001
6.101287e+002,7.523417e-001
6.103698e+002,7.521372e-001
6.106108e+002,7.519979e-001
6.108519e+002,7.522360e-001
6.110930e+002,7.528732e-001
6.113340e+002,7.536370e-001
6.115751e+002,7.541509e-001
6.118162e+002,7.541764e-001
6.120572e+002,7.537912e-001
6.122983e+002,7.533563e-001
6.125394e+002,7.533224e-001
6.127804e+002,7.539510e-001
6.130215e+002,7.551771e-001
6.132625e+002,7.566240e-001
6.135036e+002,7.578285e-001
6.137446e+002,7.585030e-001
6.139857e+002,7.587147e-001
6.142268e+002,7.588509e-001
6.144678e+002,7.594140e-001
6.147089e+002,7.607402e-001
6.149500e+002,7.628254e-001
6.151910e+002,7.653133e-001
6.154321e+002,7.676784e-001
6.156732e+002,7.694882e-001
6.159142e+002,7.706202e-001
6.161553e+002,7.713035e-001
6.163964e+002,7.719651e-001
6.166374e+002,7.729868e-001
6.168785e+002,7.745176e-001
6.171195e+002,7.764356e-001
6.173606e+002,7.784557e-001
6.176016e+002,7.803752e-001
6.178427e+002,7.821739e-001
6.180838e+002,7.840289e-001
6.183248e+002,7.861827e-001
6.185659e+002,7.887590e-001
