6.028969e+002,8.043213e-001
6.031379e+002,8.096739e-001
6.033790e+002,8.148951e-001
6.036201e+002,8.188876e-001
6.038611e+002,8.207712e-001
6.041022e+002,8.201682e-001
6.043432e+002,8.173116e-001
6.045843e+002,8.128898e-001
6.048254e+002,8.077397e-001
6.050664e+002,8.025383e-001
6.053075e+002,7.976522e-001
6.055485e+002,7.931752e-001
6.057896e+002,7.891073e-001
6.060306e+002,7.855048e-001
6.062717e+002,7.825273e-001
6.065128e+002,7.803171e-001
6.067538e+002,7.788379e-001
6.069949e+002,7.777337e-001
6.072360e+002,7.763740e-001
6.074771e+002,7.740496e-001
6.077181e+002,7.702481e-001
6.079592e+002,7.648538e-001
6.082002e+002,7.582234e-001
6.084413e+002,7.510549e-001
6.086824e+002,7.441577e-001
6.089234e+002,7.381952e-001
6.091645e+002,7.335380e-001
6.094055e+002,7.302449e-001
6.096466e+002,7.281727e-001
6.098876e+002,7.270832e-001
6.101287e+002,7.267312e-001
6.103698e+002,7.268678e-001
6.106108e+002,7.272295e-001
6.108519e+002,7.275107e-001
6.110930e+002,7.274241e-001
6.113340e+002,7.267733e-001
6.115751e+002,7.255425e-001
6.118162e+002,7.238925e-001
6.120572e+002,7.220907e-001
6.122983e+002,7.203664e-001
6.125394e+002,7.187936e-001
6.127804e+002,7.172492e-001
6.130215e+002,7.154886e-001
6.132625e+002,7.132981e-001
6.135036e+002,7.106455e-001
6.137446e+002,7.077377e-001
6.139857e+002,7.049495e-001
6.142268e+002,7.026510e-001
6.144678e+002,7.010403e-001
6.147089e+002,7.000672e-001
6.149500e+002,6.995065e-001
6.151910e+002,6.991084e-001
6.154321e+002,6.987638e-001
6.156732e+002,6.985583e-001
6.159142e+002,6.987175e-001
6.161553e+002,6.994356e-001
6.163964e+002,7.007159e-001
6.166374e+002,7.022901e-001
6.168785e+002,7.036975e-001
6.171195e+002,7.044694e-001
6.173606e+002,7.043539e-001
6.176016e+002,7.034481e-001
6.178427e+002,7.021630e-001
6.180838e+002,7.010238e-001
6.183248e+002,7.004225e-001
6.185659e+002,7.004519e-001
6.188069e+002,7.009200e-001
6.190480e+002,7.014969e-001
6.192891e+002,7.018933e-001
6.195302e+002,7.019703e-001
6.197712e+002,7.017483e-001
6.200123e+002,7.013227e-001
6.202534e+002,7.007420e-001
6.204944e+002,6.999212e-001
6.207355e+002,6.986525e-001
6.209765e+002,6.967110e-001
6.212176e+002,6.939913e-001
6.214587e+002,6.905820e-001
6.216997e+002,6.867443e-001
6.219408e+002,6.827897e-001
6.221818e+002,6.789500e-001
6.224229e+002,6.752836e-001
6.226639e+002,6.717057e-001
6.229050e+002,6.680943e-001
6.231461e+002,6.644313e-001
