6.028969e+002,1.235482e+000
6.031379e+002,1.241625e+000
6.033790e+002,1.248701e+000
6.036201e+002,1.255384e+000
6.038611e+002,1.260464e+000
6.041022e+002,1.263231e+000
6.043432e+002,1.263644e+000
6.045843e+002,1.262126e+000
6.048254e+002,1.259156e+000
6.050664e+002,1.254904e+000
6.053075e+002,1.249151e+000
6.055485e+002,1.241488e+000
6.057896e+002,1.231727e+000
6.060306e+002,1.220189e+000
6.062717e+002,1.207744e+000
6.065128e+002,1.195513e+000
6.067538e+002,1.184468e+000
6.069949e+002,1.175090e+000
6.072360e+002,1.167328e+000
6.074771e+002,1.160778e+000
6.077181e+002,1.155014e+000
6.079592e+002,1.149817e+000
6.082002e+002,1.145264e+000
6.084413e+002,1.141554e+000
6.086824e+002,1.138778e+000
6.089234e+002,1.136716e+000
6.091645e+002,1.134856e+000
6.094055e+002,1.132571e+000
6.096466e+002,1.129423e+000
6.098876e+002,1.125360e+000
6.101287e+002,1.120752e+000
6.103698e+002,1.116184e+000
6.106108e+002,1.112164e+000
6.108519e+002,1.108851e+000
6.110930e+002,1.106004e+000
6.113340e+002,1.103120e+000
6.115751e+002,1.099705e+000
6.118162e+002,1.095504e+000
6.120572e+002,1.090603e+000
6.122983e+002,1.085345e+000
6.125394e+002,1.080132e+000
6.127804e+002,1.075240e+000
6.130215e+002,1.070750e+000
6.132625e+002,1.066612e+000
6.135036e+002,1.062796e+000
6.137446e+002,1.059399e+000
6.139857e+002,1.056654e+000
6.142268e+002,1.054806e+000
6.144678e+002,1.053967e+000
6.147089e+002,1.053998e+000
6.149500e+002,1.054539e+000
6.151910e+002,1.055123e+000
6.154321e+002,1.055385e+000
6.156732e+002,1.055189e+000
6.159142e+002,1.054659e+000
6.161553e+002,1.054046e+000
6.163964e+002,1.053534e+000
6.166374e+002,1.053074e+000
6.168785e+002,1.052373e+000
6.171195e+002,1.051014e+000
6.173606e+002,1.048667e+000
6.176016e+002,1.045261e+000
6.178427e+002,1.041044e+000
6.180838e+002,1.036463e+000
6.183248e+002,1.031969e+000
6.185659e+002,1.027831e+000
6.188069e+002,1.024089e+000
6.190480e+002,1.020628e+000
6.192891e+002,1.017323e+000
6.195302e+002,1.014150e+000
6.197712e+002,1.011229e+000
6.200123e+002,1.008753e+000
6.202534e+002,1.006875e+000
6.204944e+002,1.005603e+000
6.207355e+002,1.004781e+000
6.209765e+002,1.004153e+000
6.212176e+002,1.003489e+000
6.214587e+002,1.002673e+000
6.216997e+002,1.001722e+000
6.219408e+002,1.000714e+000
6.221818e+002,9.997039e-001
6.224229e+002,9.986399e-001
6.226639e+002,9.973879e-001
6.229050e+002,9.958071e-001
6.231461e+002,9.938645e-001
6.233871e+002,9.916918e-001
6.236282e+002,9.895670e-001
6.238693e+002,9.877984e-001
6.241104e+002,9.865937e-001
6.243514e+002,9.859551e-001
6.245925e+002,9.856786e-001
6.248335e+002,9.854304e-001
6.250746e+002,9.848943e-001
6.253157e+002,9.838925e-001
6.255567e+002,9.824392e-001
6.257978e+002,9.806871e-001
6.260388e+002,9.788268e-001
6.262799e+002,9.769837e-001
6.265209e+002,9.751970e-001
6.267620e+002,9.734567e-001
6.270031e+002,9.717821e-001
6.272441e+002,9.702672e-001
6.274852e+002,9.690701e-001
6.277263e+002,9.683387e-001
6.279673e+002,9.681203e-001
6.282084e+002,9.683055e-001
6.284495e+002,9.686523e-001
6.286905e+002,9.688722e-001
6.289316e+002,9.687574e-001
6.291727e+002,9.682617e-001
6.294137e+002,9.675117e-001
6.296548e+002,9.667298e-001
6.298958e+002,9.661196e-001
6.301369e+002,9.657602e-001
6.303779e+002,9.655893e-001
6.306190e+002,9.654523e-001
6.308601e+002,9.652050e-001
6.311011e+002,9.648008e-001
6.313422e+002,9.643169e-001
6.315833e+002,9.639014e-001
6.318243e+002,9.636826e-001
6.320654e+002,9.636792e-001
6.323065e+002,9.637788e-001
6.325475e+002,9.637755e-001
6.327886e+002,9.634755e-001
6.330297e+002,9.627892e-001
6.332707e+002,9.617812e-001
6.335118e+002,9.606347e-001
6.337528e+002,9.595708e-001
6.339939e+002,9.587478e-001
6.342349e+002,9.582178e-001
6.344760e+002,9.579294e-001
6.347171e+002,9.577829e-001
6.349581e+002,9.576806e-001
6.351992e+002,9.575698e-001
6.354402e+002,9.574347e-001
6.356813e+002,9.572726e-001
6.359224e+002,9.570613e-001
6.361635e+002,9.567598e-001
6.364045e+002,9.563296e-001
6.366456e+002,9.557781e-001
6.368867e+002,9.551744e-001
6.371277e+002,9.546444e-001
6.373688e+002,9.543264e-001
6.376098e+002,9.543207e-001
6.378509e+002,9.546477e-001
6.380919e+002,9.552541e-001
6.383330e+002,9.560477e-001
6.385741e+002,9.569516e-001
6.388151e+002,9.579405e-001
6.390562e+002,9.590427e-001
6.392972e+002,9.603015e-001
6.395383e+002,9.617333e-001
6.397794e+002,9.632944e-001
6.400204e+002,9.648967e-001
6.402615e+002,9.664498e-001
6.405026e+002,9.679222e-001
6.407437e+002,9.693686e-001
6.409847e+002,9.709240e-001
6.412258e+002,9.727448e-001
6.414668e+002,9.749513e-001
6.417079e+002,9.775751e-001
6.419490e+002,9.805613e-001
6.421900e+002,9.837999e-001
6.424311e+002,9.871854e-001
6.426721e+002,9.906489e-001
6.429132e+002,9.941644e-001
6.431542e+002,9.977081e-001
6.433953e+002,1.001207e+000
6.436364e+002,1.004501e+000
6.438774e+002,1.007352e+000
6.441185e+002,1.009491e+000
6.443596e+002,1.010704e+000
6.446006e+002,1.010894e+000
6.448417e+002,1.010111e+000
6.450828e+002,1.008518e+000
6.453238e+002,1.006345e+000
6.455649e+002,1.003812e+000
6.458060e+002,1.001106e+000
6.460470e+002,9.983740e-001
6.462881e+002,9.957484e-001
6.465291e+002,9.933580e-001
6.467702e+002,9.913306e-001
6.470112e+002,9.897608e-001
6.472523e+002,9.886823e-001
6.474934e+002,9.880443e-001
6.477344e+002,9.877223e-001
6.479755e+002,9.875437e-001
6.482166e+002,9.873299e-001
6.484576e+002,9.869234e-001
6.486987e+002,9.861968e-001
6.489398e+002,9.850461e-001
6.491808e+002,9.833912e-001
6.494219e+002,9.811819e-001
6.496630e+002,9.784290e-001
6.499040e+002,9.752263e-001
6.501451e+002,9.717587e-001
6.503861e+002,9.682649e-001
6.506272e+002,9.649805e-001
6.508682e+002,9.620587e-001
6.511093e+002,9.595234e-001
6.513504e+002,9.572671e-001
6.515914e+002,9.551054e-001
6.518325e+002,9.528667e-001
6.520735e+002,9.504759e-001
6.523146e+002,9.479839e-001
6.525557e+002,9.455366e-001
6.527968e+002,9.432918e-001
6.530378e+002,9.413335e-001
6.532789e+002,9.396192e-001
6.535200e+002,9.379969e-001
6.537610e+002,9.362696e-001
6.540021e+002,9.342909e-001
6.542431e+002,9.320261e-001
6.544842e+002,9.295672e-001
6.547252e+002,9.270840e-001
6.549663e+002,9.247465e-001
6.552074e+002,9.226573e-001
6.554484e+002,9.208245e-001
6.556895e+002,9.191790e-001
6.559305e+002,9.176276e-001
6.561716e+002,9.160983e-001
6.564127e+002,9.145672e-001
6.566537e+002,9.130443e-001
6.568948e+002,9.115469e-001
6.571359e+002,9.100705e-001
6.573770e+002,9.085856e-001
6.576180e+002,9.070531e-001
6.578591e+002,9.054552e-001
6.581001e+002,9.038113e-001
6.583412e+002,9.021750e-001
6.585823e+002,9.006056e-001
6.588233e+002,8.991386e-001
6.590644e+002,8.977639e-001
6.593054e+002,8.964368e-001
6.595465e+002,8.951051e-001
6.597875e+002,8.937462e-001
6.600286e+002,8.923811e-001
6.602697e+002,8.910648e-001
6.605107e+002,8.898492e-001
6.607518e+002,8.887520e-001
6.609929e+002,8.877380e-001
6.612339e+002,8.867343e-001
6.614750e+002,8.856637e-001
6.617161e+002,8.844844e-001
6.619571e+002,8.832056e-001
6.621982e+002,8.818828e-001
6.624393e+002,8.805817e-001
6.626803e+002,8.793467e-001
6.629214e+002,8.781815e-001
6.631624e+002,8.770604e-001
6.634035e+002,8.759554e-001
6.636445e+002,8.748676e-001
6.638856e+002,8.738319e-001
6.641266e+002,8.729014e-001
6.643677e+002,8.721105e-001
6.646088e+002,8.714527e-001
6.648499e+002,8.708773e-001
6.650909e+002,8.703278e-001
6.653320e+002,8.697922e-001
6.655731e+002,8.693496e-001
6.658141e+002,8.691798e-001
6.660552e+002,8.695506e-001
6.662963e+002,8.707916e-001
6.665373e+002,8.732870e-001
6.667784e+002,8.774857e-001
6.670194e+002,8.839008e-001
6.672605e+002,8.929682e-001
6.675015e+002,9.044734e-001
6.677426e+002,9.161776e-001
6.679837e+002,9.228549e-001
6.682247e+002,9.198621e-001
6.684658e+002,9.091269e-001
6.687068e+002,8.965936e-001
6.689479e+002,8.859960e-001
6.691890e+002,8.781090e-001
6.694301e+002,8.724947e-001
6.696711e+002,8.685378e-001
6.699122e+002,8.657528e-001
6.701533e+002,8.637923e-001
6.703943e+002,8.623998e-001
6.706354e+002,8.613669e-001
6.708764e+002,8.605214e-001
6.711175e+002,8.597341e-001
6.713585e+002,8.589409e-001
6.715996e+002,8.581498e-001
6.718407e+002,8.574314e-001
6.720817e+002,8.568798e-001
6.723228e+002,8.565659e-001
6.725638e+002,8.564999e-001
6.728049e+002,8.566234e-001
6.730460e+002,8.568312e-001
6.732870e+002,8.570150e-001
6.735281e+002,8.570998e-001
6.737692e+002,8.570701e-001
6.740103e+002,8.569632e-001
6.742513e+002,8.568445e-001
6.744924e+002,8.567755e-001
6.747334e+002,8.567923e-001
6.749745e+002,8.569000e-001
6.752155e+002,8.570849e-001
6.754566e+002,8.573279e-001
6.756977e+002,8.576151e-001
6.759387e+002,8.579330e-001
6.761798e+002,8.582661e-001
6.764208e+002,8.585872e-001
6.766619e+002,8.588657e-001
6.769030e+002,8.590789e-001
6.771440e+002,8.592288e-001
6.773851e+002,8.593477e-001
6.776262e+002,8.594929e-001
6.778672e+002,8.597232e-001
6.781083e+002,8.600762e-001
6.783494e+002,8.605509e-001
6.785904e+002,8.611099e-001
6.788315e+002,8.616931e-001
6.790726e+002,8.622462e-001
6.793136e+002,8.627342e-001
6.795547e+002,8.631516e-001
6.797957e+002,8.635106e-001
6.800368e+002,8.638278e-001
6.802778e+002,8.641091e-001
6.805189e+002,8.643534e-001
6.807599e+002,8.645604e-001
6.810010e+002,8.647473e-001
6.812421e+002,8.649557e-001
6.814832e+002,8.652477e-001
6.817242e+002,8.656877e-001
6.819653e+002,8.663226e-001
6.822064e+002,8.671679e-001
6.824474e+002,8.682103e-001
6.826885e+002,8.694187e-001
6.829296e+002,8.707690e-001
6.831706e+002,8.722523e-001
6.834117e+002,8.738791e-001
6.836527e+002,8.756662e-001
6.838938e+002,8.776247e-001
6.841348e+002,8.797489e-001
6.843759e+002,8.820260e-001
6.846170e+002,8.844494e-001
6.848580e+002,8.870437e-001
6.850991e+002,8.898767e-001
6.853401e+002,8.930622e-001
6.855812e+002,8.967402e-001
6.858223e+002,9.010519e-001
6.860634e+002,9.061114e-001
6.863044e+002,9.119890e-001
6.865455e+002,9.187033e-001
6.867866e+002,9.262311e-001
6.870276e+002,9.345139e-001
6.872687e+002,9.434707e-001
6.875097e+002,9.529908e-001
6.877508e+002,9.629230e-001
6.879918e+002,9.730369e-001
6.882329e+002,9.829789e-001
6.884740e+002,9.922247e-001
6.887150e+002,1.000065e+000
6.889561e+002,1.005652e+000
6.891971e+002,1.008130e+000
6.894382e+002,1.006834e+000
6.896793e+002,1.001488e+000
6.899203e+002,9.923141e-001
6.901614e+002,9.799992e-001
6.904025e+002,9.655429e-001
6.906436e+002,9.500556e-001
6.908846e+002,9.345722e-001
6.911257e+002,9.199303e-001
6.913667e+002,9.067057e-001
6.916078e+002,8.952104e-001
6.918488e+002,8.855278e-001
6.920899e+002,8.775823e-001
6.923310e+002,8.712121e-001
6.925720e+002,8.662325e-001
6.928131e+002,8.624671e-001
6.930541e+002,8.597563e-001
6.932952e+002,8.579435e-001
6.935363e+002,8.568660e-001
6.937773e+002,8.563588e-001
6.940184e+002,8.562768e-001
6.942595e+002,8.565186e-001
6.945005e+002,8.570442e-001
6.947416e+002,8.578667e-001
6.949827e+002,8.590255e-001
6.952237e+002,8.605480e-001
6.954648e+002,8.624251e-001
6.957059e+002,8.646044e-001
6.959469e+002,8.670143e-001
6.961880e+002,8.695951e-001
6.964290e+002,8.723308e-001
6.966701e+002,8.752540e-001
6.969111e+002,8.784343e-001
6.971522e+002,8.819444e-001
6.973932e+002,8.858344e-001
6.976343e+002,8.901208e-001
6.978754e+002,8.948016e-001
6.981165e+002,8.998839e-001
6.983575e+002,9.054164e-001
6.985986e+002,9.114987e-001
6.988397e+002,9.182698e-001
6.990807e+002,9.258762e-001
6.993218e+002,9.344352e-001
6.995629e+002,9.440041e-001
6.998039e+002,9.545648e-001
7.000450e+002,9.660147e-001
7.002860e+002,9.781610e-001
