6.028969e+002,7.153698e-001
6.031379e+002,7.061377e-001
6.033790e+002,6.985882e-001
6.036201e+002,6.922815e-001
6.038611e+002,6.861996e-001
6.041022e+002,6.792673e-001
6.043432e+002,6.708712e-001
6.045843e+002,6.611179e-001
6.048254e+002,6.507272e-001
6.050664e+002,6.406610e-001
6.053075e+002,6.317259e-001
6.055485e+002,6.243290e-001
6.057896e+002,6.184956e-001
6.060306e+002,6.140500e-001
6.062717e+002,6.108169e-001
6.065128e+002,6.087176e-001
6.067538e+002,6.077149e-001
6.069949e+002,6.076517e-001
6.072360e+002,6.081275e-001
6.074771e+002,6.084913e-001
6.077181e+002,6.079988e-001
6.079592e+002,6.060466e-001
6.082002e+002,6.024119e-001
6.084413e+002,5.973464e-001
6.086824e+002,5.914918e-001
6.089234e+002,5.856340e-001
6.091645e+002,5.804440e-001
6.094055e+002,5.762993e-001
6.096466e+002,5.732816e-001
6.098876e+002,5.712805e-001
6.101287e+002,5.701405e-001
6.103698e+002,5.697558e-001
6.106108e+002,5.700715e-001
6.108519e+002,5.710135e-001
6.110930e+002,5.724192e-001
6.113340e+002,5.739885e-001
6.115751e+002,5.753301e-001
6.118162e+002,5.760397e-001
6.120572e+002,5.758114e-001
6.122983e+002,5.745061e-001
6.125394e+002,5.721717e-001
6.127804e+002,5.690091e-001
6.130215e+002,5.653293e-001
6.132625e+002,5.615105e-001
6.135036e+002,5.579773e-001
6.137446e+002,5.551438e-001
6.139857e+002,5.533369e-001
6.142268e+002,5.526940e-001
6.144678e+002,5.530915e-001
6.147089e+002,5.541630e-001
6.149500e+002,5.554159e-001
6.151910e+002,5.563955e-001
6.154321e+002,5.568599e-001
6.156732e+002,5.568578e-001
6.159142e+002,5.566936e-001
6.161553e+002,5.567558e-001
6.163964e+002,5.573023e-001
6.166374e+002,5.583055e-001
6.168785e+002,5.594363e-001
6.171195e+002,5.601940e-001
6.173606e+002,5.601287e-001
6.176016e+002,5.590924e-001
6.178427e+002,5.573012e-001
6.180838e+002,5.552394e-001
6.183248e+002,5.534107e-001
6.185659e+002,5.520864e-001
6.188069e+002,5.511990e-001
6.190480e+002,5.504100e-001
6.192891e+002,5.492904e-001
6.195302e+002,5.475203e-001
6.197712e+002,5.450231e-001
6.200123e+002,5.419919e-001
6.202534e+002,5.387938e-001
6.204944e+002,5.358079e-001
6.207355e+002,5.332770e-001
6.209765e+002,5.312461e-001
6.212176e+002,5.296131e-001
6.214587e+002,5.282366e-001
6.216997e+002,5.270371e-001
6.219408e+002,5.260399e-001
6.221818e+002,5.253477e-001
6.224229e+002,5.250705e-001
6.226639e+002,5.252634e-001
6.229050e+002,5.258963e-001
6.231461e+002,5.268745e-001
6.233871e+002,5.280694e-001
6.236282e+002,5.293518e-001
6.238693e+002,5.305936e-001
6.241104e+002,5.316601e-001
6.243514e+002,5.324045e-001
6.245925e+002,5.326925e-001
6.248335e+002,5.324479e-001
6.250746e+002,5.317075e-001
6.253157e+002,5.306318e-001
6.255567e+002,5.294621e-001
6.257978e+002,5.284243e-001
6.260388e+002,5.276262e-001
6.262799e+002,5.270092e-001
6.265209e+002,5.263836e-001
6.267620e+002,5.255242e-001
6.270031e+002,5.242898e-001
6.272441e+002,5.227023e-001
6.274852e+002,5.209519e-001
6.277263e+002,5.193199e-001
6.279673e+002,5.180622e-001
6.282084e+002,5.173091e-001
6.284495e+002,5.170422e-001
6.286905e+002,5.171456e-001
6.289316e+002,5.175050e-001
